"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000021891","Zdhhc8","zDHHC palmitoyltransferase 8","303796",1290.84010432441,0.0860346397517435,0.0988163180688281,0.870652149696756,0.38394411277132,0.999733014012761,"ns"
"ENSRNOG00000058902",NA,NA,NA,13.4955771948182,0.632629813231863,0.632424245105059,1.0003250478273,0.317153229312044,0.999733014012761,"ns"
"ENSRNOG00000030920","Rtn4r","reticulon 4 receptor","113912",1668.71113343151,-0.00114494459742663,0.0731662128641344,-0.0156485425800666,0.987514779035381,0.999733014012761,"ns"
"ENSRNOG00000000281","Prodh1","proline dehydrogenase 1","680409",23.3294834476241,-0.630922886854519,0.490652565224196,-1.28588523034875,0.198483119003174,0.999733014012761,"ns"
"ENSRNOG00000001880","Dgcr6","DiGeorge syndrome critical region gene 6","303794",1676.92517105593,0.0417103953635456,0.076041238121648,0.54852335908601,0.58333259445284,0.999733014012761,"ns"
"ENSRNOG00000038001","Slc25a1","solute carrier family 25 member 1","29743",3349.60372057013,0.0474546287411076,0.0572757354158096,0.828529365823015,0.407370771360002,0.999733014012761,"ns"
"ENSRNOG00000000283","Ess2","ess-2 spliceosome associated protein","360741",904.944005985051,-0.0819764645747015,0.0835968657312297,-0.980616484334019,0.326781902211956,0.999733014012761,"ns"
"ENSRNOG00000061814","Dgcr2","DiGeorge syndrome critical region gene 2","360742",6765.50072025328,-0.00996210859109063,0.0464789274659224,-0.214336025683783,0.830285026323297,0.999733014012761,"ns"
"ENSRNOG00000060228",NA,NA,NA,121.944925585919,-0.173295425458133,0.213178116516022,-0.812913765682459,0.416267501508568,0.999733014012761,"ns"
"ENSRNOG00000037957","Aifm3","AIF family member 3","303786",18.5609328305771,-0.316917433153153,0.558865642721704,-0.567072671724368,0.570664809000678,0.999733014012761,"ns"
"ENSRNOG00000001870","Lztr1","leucine zipper like post translational regulator 1","360745",1256.30755506434,0.0576277241761309,0.0738909791442436,0.779902023813151,0.435448547144211,0.999733014012761,"ns"
"ENSRNOG00000037967","Thap7","THAP domain containing 7","287944",401.699612025187,0.0465161659645676,0.120902238506343,0.384741974501382,0.700428593394286,0.999733014012761,"ns"
"ENSRNOG00000001874","Slc7a4","solute carrier family 7, member 4","303787",303.506005490169,0.0323957527576618,0.136625147868455,0.237114127692311,0.812568252548686,0.999733014012761,"ns"
"ENSRNOG00000001875","Smpd4","sphingomyelin phosphodiesterase 4","303790",1522.77143679505,0.04708832440224,0.0738270147588042,0.637819699957793,0.523591054218624,0.999733014012761,"ns"
"ENSRNOG00000001876","Ccdc74a","coiled-coil domain containing 74A","680752",14.7337868399542,0.0346518587908774,0.594509833621137,0.0582864350280201,0.953520472424807,0.999733014012761,"ns"
"ENSRNOG00000001877","Med15","mediator complex subunit 15","360743",2071.46122119809,0.0911967779947153,0.077876682907119,1.17104086345695,0.241582352219838,0.999733014012761,"ns"
"ENSRNOG00000001878","Klhl22","kelch-like family member 22","303792",2773.61693475288,0.0617943295425196,0.0655733212218396,0.94236998204597,0.346003250200864,0.999733014012761,"ns"
"ENSRNOG00000000288","Scarf2","scavenger receptor class F, member 2","287949",89.6503517929654,-0.0593598866002437,0.244386667038857,-0.24289331050456,0.808088047863561,0.999733014012761,"ns"
"ENSRNOG00000029216",NA,NA,NA,40.3820870398364,0.0918975524737839,0.394317580314944,0.233054667256745,0.815718955946612,0.999733014012761,"ns"
"ENSRNOG00000001868","Crkl","CRK like proto-oncogene, adaptor protein","287942",5811.72431526458,0.00439454570693333,0.0478059197084652,0.0919247183974826,0.92675785216603,0.999733014012761,"ns"
"ENSRNOG00000001867","Snap29","synaptosome associated protein 29","116500",2823.88303831132,-0.0076092031514627,0.061045261499631,-0.124648547070418,0.90080179307526,0.999733014012761,"ns"
"ENSRNOG00000060045","Pi4ka","phosphatidylinositol 4-kinase alpha","64161",5765.12263128843,0.0547672731176909,0.0537699681782117,1.01854762004273,0.308417782355846,0.999733014012761,"ns"
"ENSRNOG00000051458","Hic2","HIC ZBTB transcriptional repressor 2","287940",566.595021816129,-0.0228478402215329,0.102830842228618,-0.222188593678311,0.824167073136913,0.999733014012761,"ns"
"ENSRNOG00000030452","Rimbp3","RIMS binding protein 3","303785",78.0053890797894,0.180639178300422,0.262775126733101,0.687428755324684,0.491812582234168,0.999733014012761,"ns"
"ENSRNOG00000001862","Ube2l3","ubiquitin-conjugating enzyme E2L 3","363836",7389.34496463123,-0.0609101129871641,0.0533133100092159,-1.1424935532353,0.253248924222417,0.999733014012761,"ns"
"ENSRNOG00000001861","Ydjc","YdjC chitooligosaccharide deacetylase homolog","287938",1323.99703490222,0.129332314828309,0.0806043077511525,1.60453353470379,0.108596498713502,0.999733014012761,"ns"
"ENSRNOG00000001860","Ccdc116","coiled-coil domain containing 116","287936",65.0013559119554,0.186030394366538,0.288666474851345,0.644447521875682,0.519285277057099,0.999733014012761,"ns"
"ENSRNOG00000001859","Sdf2l1","stromal cell-derived factor 2-like 1","680945",325.574343337634,0.0810710884124559,0.145071719415087,0.558834545694541,0.576274643552577,0.999733014012761,"ns"
"ENSRNOG00000026900","Ppil2","peptidylprolyl isomerase like 2","360746",1203.97958252329,-0.0235529619795976,0.077207278826444,-0.305061418270456,0.760319375202416,0.999733014012761,"ns"
"ENSRNOG00000001858",NA,NA,NA,129.344891821748,-0.209316346525869,0.214365566009704,-0.976445753029164,0.328843617776945,0.999733014012761,"ns"
"ENSRNOG00000001849","Mapk1","mitogen activated protein kinase 1","116590",3413.47319781537,0.00718421368202069,0.0525782869199452,0.136638412981375,0.891316612076217,0.999733014012761,"ns"
"ENSRNOG00000037909","Ppm1f","protein phosphatase, Mg2+/Mn2+ dependent, 1F","287931",1334.81727149665,-0.117244559778167,0.071321876886205,-1.64387933824614,0.100201128864988,0.999733014012761,"ns"
"ENSRNOG00000059491","Fgd4","FYVE, RhoGEF and PH domain containing 4","246174",2409.85872288816,0.0150702166725132,0.0685858648840663,0.219727733957822,0.826083203892059,0.999733014012761,"ns"
"ENSRNOG00000001813","Dnm1l","dynamin 1-like","114114",3998.28775550018,0.0238495172449303,0.0506665321292774,0.470715406060897,0.637843981203627,0.999733014012761,"ns"
"ENSRNOG00000025252","Yars2","tyrosyl-tRNA synthetase 2","287924",248.024817525,0.0255387902623098,0.151815890442783,0.168222115536285,0.86640854318398,0.999733014012761,"ns"
"ENSRNOG00000050869",NA,NA,NA,19.8881016872188,-0.0924951814332744,0.521412275070461,-0.177393563319496,0.859199262867475,0.999733014012761,"ns"
"ENSRNOG00000037851","Spidr","scaffold protein involved in DNA repair","498119",119.086494205522,-0.319851285830402,0.226985535878832,-1.40912628900347,0.158797828619372,0.999733014012761,"ns"
"ENSRNOG00000001834",NA,NA,NA,699.949617722299,-0.0166066810861267,0.093179390933844,-0.1782226833605,0.858548096151153,0.999733014012761,"ns"
"ENSRNOG00000025028","Prkdc","protein kinase, DNA-activated, catalytic subunit","360748",1060.66202287236,0.183584913349192,0.11017817010998,1.66625487758544,0.0956626598628576,0.999733014012761,"ns"
"ENSRNOG00000001833","Mcm4","minichromosome maintenance complex component 4","29728",3414.20318977064,-0.0484241733226226,0.0534198975843087,-0.906481957330567,0.364680810532914,0.999733014012761,"ns"
"ENSRNOG00000001829","Ube2v2","ubiquitin conjugating enzyme E2 V2","287927",3575.39639269129,0.0315026025856364,0.0627974890167126,0.501653857167004,0.61591102781419,0.999733014012761,"ns"
"ENSRNOG00000002697","Mtmr1","myotubularin related protein 1","317296",2216.87793027089,0.0568871980716247,0.0623723920047385,0.912057342089797,0.361738532550973,0.999733014012761,"ns"
"ENSRNOG00000031197","F8","coagulation factor VIII","302470",459.1601643142,0.189111001015192,0.132764003674545,1.4244147192094,0.154326455832381,0.999733014012761,"ns"
"ENSRNOG00000024066","Fundc2","FUN14 domain containing 2","361288",458.873091646257,0.0800768538264015,0.116279990244679,0.688655491438394,0.491040091520242,0.999733014012761,"ns"
"ENSRNOG00000056435","Mtcp1","mature T-cell proliferation 1","498814",17.5264385461281,-0.102982201839921,0.571907603984431,-0.180067901042848,0.857099261929891,0.999733014012761,"ns"
"ENSRNOG00000024071",NA,NA,NA,19.1648559987089,-0.11186355202637,0.528478294331555,-0.211671043496423,0.832363680150362,0.999733014012761,"ns"
"ENSRNOG00000016417",NA,NA,NA,385.329943621225,-0.163589010806252,0.121083586110844,-1.35104200379808,0.176681977841164,0.999733014012761,"ns"
"ENSRNOG00000015332","Thoc1","THO complex subunit 1","291797",442.229951134664,0.00231982531115106,0.11744163117711,0.0197530065607876,0.98424040589211,0.999733014012761,"ns"
"ENSRNOG00000014981","Usp14","ubiquitin specific peptidase 14","291796",7864.91000441145,-0.0252366177436835,0.0500502634722907,-0.504225472412452,0.614102942423979,0.999733014012761,"ns"
"ENSRNOG00000031092","Rock1","Rho-associated coiled-coil containing protein kinase 1","81762",3186.68290111886,0.246324502751039,0.163373908796687,1.50773464725987,0.131622454230773,0.999733014012761,"ns"
"ENSRNOG00000031022",NA,NA,NA,1927.84500729555,-0.0134611928409842,0.0651127512873194,-0.206736661788177,0.836215523898265,0.999733014012761,"ns"
"ENSRNOG00000014031","Esco1","establishment of sister chromatid cohesion N-acetyltransferase 1","680014",727.807317745348,-0.158565644970248,0.0954723283213086,-1.66085448797898,0.0967426747269366,0.999733014012761,"ns"
"ENSRNOG00000013714","Snrpd1","small nuclear ribonucleoprotein D1 polypeptide","291794",3183.0021095954,-0.0826441600458527,0.0684649557887186,-1.20710163460692,0.227393005461766,0.999733014012761,"ns"
"ENSRNOG00000029370","Abhd3","abhydrolase domain containing 3, phospholipase","291793",103.251205981471,-0.154807622782591,0.238544326423121,-0.648967951172308,0.516359091637491,0.999733014012761,"ns"
"ENSRNOG00000013281","Mib1","MIB E3 ubiquitin protein ligase 1","307594",3928.98155850146,0.0353119419373933,0.0707400339648231,0.499179035663919,0.617653262200667,0.999733014012761,"ns"
"ENSRNOG00000012899","Rbbp8","RB binding protein 8, endonuclease","291787",1657.09605246514,-0.0133635482062565,0.0701506993060541,-0.190497719031337,0.8489191304104,0.999733014012761,"ns"
"ENSRNOG00000012795","Cables1","Cdk5 and Abl enzyme substrate 1","307585",426.518325724107,-0.0521095045233454,0.130768041662571,-0.398488069874189,0.69027045059821,0.999733014012761,"ns"
"ENSRNOG00000023412","Slc35d4","solute carrier family 35 member D4","680558",24.8667920420486,-0.190889081298753,0.454237189900784,-0.42024097881648,0.674309421473456,0.999733014012761,"ns"
"ENSRNOG00000023376","Riok3","RIO kinase 3","361293",3420.38156510847,-0.0150171082087468,0.0549651947670652,-0.273211225256041,0.784690851621379,0.999733014012761,"ns"
"ENSRNOG00000012597","Rmc1","regulator of MON1-CCZ1","291784",1668.9409670514,0.0698615970510389,0.0706305819459282,0.989112578805056,0.322608063911763,0.999733014012761,"ns"
"ENSRNOG00000012016","Npc1","NPC intracellular cholesterol transporter 1","266732",1329.8896043823,0.0369610325364533,0.0817523536069885,0.452109705784589,0.65118995193314,0.999733014012761,"ns"
