"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000001170","Cox6a1","cytochrome c oxidase subunit 6A1","25282",5699.10876149702,0.100819844940389,0.0551152696903668,1.82925431566944,0.0673615190035299,0.154512122383583,"ns"
"ENSRNOG00000017137","Eef1akmt2","EEF1A lysine methyltransferase 2","361664",496.53298071486,-0.209499583796154,0.114562079741524,-1.82869920194211,0.0674446820995697,0.15467780229287,"ns"
"ENSRNOG00000030107","Rps18l5","ribosomal protein S18-like 5","100362298",10.8591538799151,3.19368881652179,1.74659346174733,1.82852443139616,0.0674708824296684,0.154712811120737,"ns"
"ENSRNOG00000014828","Avpi1","arginine vasopressin-induced 1","171386",208.244892892505,-0.305573493410594,0.16712416518569,-1.82842195843477,0.0674862483256748,0.15472296893723,"ns"
"ENSRNOG00000025076","Ecpas","Ecm29 proteasome adaptor and scaffold","313196",4123.18083612049,0.0982585645210473,0.0537460219554719,1.82820162211175,0.0675192976714428,0.154746072850667,"ns"
"ENSRNOG00000016776","Extl1","exostosin-like glycosyltransferase 1","313610",19.7556506669525,0.988296151547566,0.540624735930257,1.8280631385595,0.0675400763254784,0.154746072850667,"ns"
"ENSRNOG00000012747","Spock1","sparc/osteonectin, cwcv and kazal like domains proteoglycan 1","306759",1855.58132710492,0.12953024328947,0.0708543447889326,1.82811997874409,0.0675315471488938,0.154746072850667,"ns"
"ENSRNOG00000017071","Babam1","BRISC and BRCA1 A complex member 1","290631",1920.40206192908,-0.121709982870065,0.066575898352965,-1.82813879919119,0.0675287232344967,0.154746072850667,"ns"
"ENSRNOG00000009754","Nampt","nicotinamide phosphoribosyltransferase","297508",1760.31986678699,0.118624760389309,0.0649002888129459,1.82780019255702,0.0675795443273519,0.154811430236945,"ns"
"ENSRNOG00000008214","Fbxo9","f-box protein 9","300849",1318.4538701723,0.146996396630665,0.0804367706384678,1.82747760090166,0.0676279910158711,0.154897331535137,"ns"
"ENSRNOG00000008565","Nkiras1","NFKB inhibitor interacting Ras-like 1","305751",186.8745836545,0.324933041092092,0.177845953033715,1.82704770926383,0.0676925963792598,0.155020209383905,"ns"
"ENSRNOG00000020330","Wdr47","WD repeat domain 47","310785",11462.3427752864,0.080058918185336,0.0438385081490098,1.8262236003381,0.0678165878176976,0.155279023214887,"ns"
"ENSRNOG00000049132",NA,NA,NA,294.837140166516,0.811679490060845,0.444479028618897,1.82613675291482,0.0678296653341327,0.155283835784354,"ns"
"ENSRNOG00000013596","Dimt1","DIM1 rRNA methyltransferase and ribosome maturation factor","294718",399.173987773147,-0.221653654617986,0.121426096752709,-1.82542023951734,0.0679376373503281,0.155505855562602,"ns"
"ENSRNOG00000004806","Strn","striatin","29149",1292.42288757265,0.141209930635855,0.0773906991193365,1.82463696856013,0.0680558308005029,0.155751196079831,"ns"
"ENSRNOG00000016454","Nasp","nuclear autoantigenic sperm protein","298441",6406.50772094346,-0.0840248516064892,0.0460564396222639,-1.82438877810848,0.0680933173220323,0.155811782867882,"ns"
"ENSRNOG00000012513","Pdk3","pyruvate dehydrogenase kinase 3","296849",842.546374679908,-0.161360799257323,0.0884585317105932,-1.82414060166906,0.0681308187033128,0.155847182379057,"ns"
"ENSRNOG00000004107","Rpl23","ribosomal protein L23","29282",7640.94554683652,-0.102131607135863,0.0559869517912405,-1.82420374512767,0.0681212756274864,0.155847182379057,"ns"
"ENSRNOG00000027136","Spast","spastin","362700",9146.36046238667,-0.0815586579696929,0.044715750529405,-1.82393579452636,0.0681617794370005,0.155892799139134,"ns"
"ENSRNOG00000024093","Dmrta1","DMRT-like family A1","313352",11.0746544201816,-1.33393307101205,0.731413606277681,-1.823773935244,0.0681862559179731,0.155923573416435,"ns"
"ENSRNOG00000012738","Eif3m","eukaryotic translation initiation factor 3, subunit M","295975",3309.89593224235,-0.109205550620229,0.0598864986022483,-1.82354208659862,0.0682213288319254,0.155978565015204,"ns"
"ENSRNOG00000051258",NA,NA,NA,2174.35102800264,-0.127175174462089,0.0697568060874637,-1.82312209510614,0.0682849008345272,0.15609781827886,"ns"
"ENSRNOG00000018319","Pisd","phosphatidylserine decarboxylase","681361",542.391095039269,-0.201511399027639,0.110535205231092,-1.82305174723607,0.0682955537988507,0.15609781827886,"ns"
"ENSRNOG00000014857","C2h1orf52","similar to human chromosome 1 open reading frame 52","499724",1340.01666370666,0.141994399689229,0.0778932403144554,1.82293609966663,0.0683130695860173,0.156112632612336,"ns"
"ENSRNOG00000019282","Ubqln1","ubiquilin 1","114590",9860.22720179032,-0.0771704676222325,0.0423365531421186,-1.82278579371307,0.0683358401930992,0.156139448813302,"ns"
"ENSRNOG00000002456",NA,NA,NA,24.3368987498264,-0.843976278638008,0.463102196690072,-1.82244067221048,0.0683881480034203,0.156233734531308,"ns"
"ENSRNOG00000017897","Adam8","ADAM metallopeptidase domain 8","499285",62.9401708597141,-0.633800978463267,0.34780956912893,-1.82226435014594,0.0684148846872291,0.156269581620103,"ns"
"ENSRNOG00000045752","Rrm1","ribonucleotide reductase catalytic subunit M1","685579",3638.41863474899,0.100372393540065,0.055101175385388,1.8216016779686,0.0685154461540149,0.156474016495077,"ns"
"ENSRNOG00000032027","Tmem42","transmembrane protein 42","363171",402.604227769098,-0.224134148843413,0.123058295484079,-1.82136562156763,0.0685512973910811,0.15653062548241,"ns"
"ENSRNOG00000008046","Cdc50b","cell division cycle 50 P4-ATPase accessory subunit B","314224",13.5706281696949,1.15100750634938,0.631989570729337,1.82124446297599,0.0685697044270737,0.156532418085468,"ns"
"ENSRNOG00000017907",NA,NA,NA,804.261522796623,-0.166642012763329,0.0915004709935925,-1.82121480855544,0.0685742102978323,0.156532418085468,"ns"
"ENSRNOG00000055096",NA,NA,NA,646.45076587881,-0.1864696162181,0.10240712656556,-1.82086562206903,0.0686272860962545,0.156609544414725,"ns"
"ENSRNOG00000016135","Fars2","phenylalanyl-tRNA synthetase 2, mitochondrial","306879",593.96062848746,-0.186073098892402,0.102190415676411,-1.82084687356207,0.0686301367946917,0.156609544414725,"ns"
"ENSRNOG00000001115","Slc29a4","solute carrier family 29 member 4","288499",8150.43892233819,0.0862826109746243,0.0473882190040589,1.82076078797631,0.06864322730204,0.156614155760242,"ns"
"ENSRNOG00000030330",NA,NA,NA,215.012772549569,0.351744557656309,0.193198029334853,1.82064257522349,0.0686612065343834,0.156629917776275,"ns"
"ENSRNOG00000018630","Gapdh","glyceraldehyde-3-phosphate dehydrogenase","24383",13896.5337869028,0.0931189450871422,0.051166605477342,1.8199164126371,0.0687717350909582,0.156856764157162,"ns"
"ENSRNOG00000016940","Ppp2r2d","protein phosphatase 2, regulatory subunit B, delta","246255",1901.55475748573,0.115816008651779,0.0636419824959599,1.81980516806074,0.0687886804360205,0.156870124243846,"ns"
"ENSRNOG00000001585","Nrip1","nuclear receptor interacting protein 1","304157",3402.63720133012,0.1162817516555,0.0639019325952053,1.81969068748048,0.0688061222877879,0.156884612107594,"ns"
"ENSRNOG00000011989","Vat1l","vesicle amine transport 1-like","361414",75.1924976894993,0.497019800631119,0.27328833495652,1.81866452774208,0.0689626266477421,0.157216120176,"ns"
"ENSRNOG00000001804","Itpr2","inositol 1,4,5-trisphosphate receptor, type 2","81678",14.0905825876232,1.23983197175567,0.681784168169855,1.81851094472289,0.0689860754457256,0.15724423963366,"ns"
"ENSRNOG00000012763","Cwf19l1","CWF19 like cell cycle control factor 1","365465",1343.75975602809,-0.136299602267799,0.0749808665162157,-1.81779177276275,0.0690959645825173,0.157444337115835,"ns"
"ENSRNOG00000022702","Fbxo22","F-box protein 22","300724",1830.73504467386,-0.123683926920219,0.0680407940075203,-1.8177907639724,0.0690961188261394,0.157444337115835,"ns"
"ENSRNOG00000011382","Wdr33","WD repeat domain 33","307524",2801.85541234114,-0.115852127473408,0.0637445656171212,-1.81744320244126,0.0691492776775577,0.157540093491479,"ns"
"ENSRNOG00000011440","Ccdc39","coiled-coil domain 39 molecular ruler complex subunit","310315",194.911440973022,0.325304114493948,0.179013053375433,1.81720890382059,0.0691851321430386,0.15758776245355,"ns"
"ENSRNOG00000007336",NA,NA,NA,416.373728065089,-0.212516993363526,0.116950013574741,-1.81716091232183,0.0691924781143237,0.15758776245355,"ns"
"ENSRNOG00000004893","Dmac2l","distal membrane arm assembly component 2 like","362749",142.686645894742,0.357674930550136,0.196868638137918,1.81682026113049,0.0692446393870021,0.157681177860503,"ns"
"ENSRNOG00000017460",NA,NA,NA,965.111159190818,-0.159669154029896,0.0878922957005193,-1.81664562015704,0.0692713933242071,0.157716715923863,"ns"
"ENSRNOG00000017808","Klf15","KLF transcription factor 15","85497",69.217229189296,0.539955754118315,0.297278601229369,1.81632903238032,0.0693199142950226,0.157801793635717,"ns"
"ENSRNOG00000029971",NA,NA,NA,36382.7977130382,-0.203310121592225,0.111957405553887,-1.81595956592946,0.069376574864378,0.157905370202899,"ns"
"ENSRNOG00000021521","Chst6","carbohydrate sulfotransferase 6","307859",14.5597616272142,1.29737208072013,0.714476723589879,1.81583533498684,0.0693956351931505,0.157923346744844,"ns"
"ENSRNOG00000016725","Elp1","elongator acetyltransferase complex subunit 1","140934",5884.78992249946,-0.104845895673663,0.0577469945996822,-1.81560783206959,0.0694305513363898,0.15793774608365,"ns"
"ENSRNOG00000050600",NA,NA,NA,117.479899844919,-0.408255076503445,0.224862576782228,-1.81557590571786,0.069435452406015,0.15793774608365,"ns"
"ENSRNOG00000025796","Brme1","break repair meiotic recombinase recruitment factor 1","304654",144.271029488862,-0.390174633235804,0.214901651815664,-1.81559625037449,0.0694323292296543,0.15793774608365,"ns"
"ENSRNOG00000017478","Pcsk7","proprotein convertase subtilisin/kexin type 7","29606",996.302398205176,-0.147263301465871,0.081145107179957,-1.81481430715573,0.0695524509700029,0.158178440174184,"ns"
"ENSRNOG00000001490","Pdcd2","programmed cell death 2","58934",641.86082413322,-0.183238471289593,0.100985737086624,-1.81449852796948,0.0696010091609273,0.158263432595436,"ns"
"ENSRNOG00000007785","Trmt5","tRNA methyltransferase 5","362754",502.622434932941,-0.205827027596283,0.113440906903425,-1.81439864344093,0.0696163744593475,0.158272933609328,"ns"
"ENSRNOG00000059008","Socs7","suppressor of cytokine signaling 7","287659",1601.64470650878,-0.123189462728559,0.0679047214683759,-1.81415165344474,0.0696543810404109,0.158333898290446,"ns"
"ENSRNOG00000005413","Creb3l1","cAMP responsive element binding protein 3-like 1","362165",64.0725655633966,0.594972623683563,0.327981041282989,1.81404577946384,0.0696706780413487,0.158345502478555,"ns"
"ENSRNOG00000022896","Rrp7a","ribosomal RNA processing 7 homolog A","362967",4364.57466736197,0.0934438005755392,0.0515149396827256,1.81391652889528,0.0696905776038656,0.158365289421698,"ns"
"ENSRNOG00000016963","Trip12","thyroid hormone receptor interactor 12","316575",9876.38290445831,-0.107432271969217,0.0592348698674057,-1.81366604180441,0.0697291561617029,0.158427509454918,"ns"
"ENSRNOG00000008336","Tnfrsf11b","TNF receptor superfamily member 11B","25341",15.0413222844882,1.2278385787299,0.677247164710318,1.81298445044815,0.069834219644068,0.15864074173479,"ns"
"ENSRNOG00000009549","Fbxo3","F-box protein 3","690634",2304.4851183569,-0.117740873142604,0.0649665081140075,-1.81233187007657,0.06993493297679,0.158844025004916,"ns"
"ENSRNOG00000017365","Klhl35","kelch-like family member 35","308850",99.6953142993072,-0.414417516101948,0.22867684583679,-1.81224082650556,0.0699489932868429,0.158850458591052,"ns"
"ENSRNOG00000012734","Dcun1d1","defective in cullin neddylation 1 domain containing 1","310324",925.328643096398,0.167344009470484,0.0923745469892351,1.81158138171964,0.0700509038922731,0.159056361461704,"ns"
"ENSRNOG00000018170","Slc27a1","solute carrier family 27 member 1","94172",930.879749401169,0.160945465185422,0.0888534004847128,1.8113596588024,0.070085196314757,0.159108690221627,"ns"
"ENSRNOG00000020746","Lin7b","lin-7 cell polarity scaffold B","60377",39.0139437122105,0.779462492431139,0.430375428446781,1.81112219915577,0.0701219379101021,0.159166561455499,"ns"
"ENSRNOG00000055889",NA,NA,NA,30.9476729078735,-0.754086810711476,0.416441402250091,-1.81078731998557,0.0701737798705279,0.159258684248994,"ns"
"ENSRNOG00000006148","C10h5orf15","similar to human chromosome 5 open reading frame 15","303122",2853.25678135979,-0.102792707967198,0.0567815054358762,-1.81032022976712,0.0702461416757845,0.159397339603689,"ns"
"ENSRNOG00000012166","Mapda","N6-Methyl-AMP deaminase","311352",178.52855853008,-0.318404594016506,0.175929927418011,-1.80983757959482,0.070320978342315,0.159531415697228,"ns"
"ENSRNOG00000018770","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1","492821",43.345121835605,0.688226331130207,0.380278879095109,1.80979373024311,0.0703277805840832,0.159531415697228,"ns"
"ENSRNOG00000002434","Tmem100","transmembrane protein 100","497979",7.61419664303131,1.68397692600889,0.93078151569476,1.80920752895692,0.0704187684028684,0.159712205091982,"ns"
"ENSRNOG00000016121","Trip4","thyroid hormone receptor interactor 4","315769",711.687961303103,-0.171834832235112,0.0949989400574763,-1.8088078891317,0.0704808542414836,0.159827396346932,"ns"
"ENSRNOG00000011964","Abcd4","ATP binding cassette subfamily D member 4","299196",139.144686498211,-0.368191419808373,0.203586197390662,-1.8085283998986,0.070524300824032,0.159900289752949,"ns"
"ENSRNOG00000009028","Rnf126","ring finger protein 126","314613",1919.41973225091,0.11423976348713,0.0631842266776266,1.80804244182642,0.0705998952792612,0.160046037239383,"ns"
"ENSRNOG00000026799","Zbtb9","zinc finger and BTB domain containing 9","294289",574.420463082704,-0.1988351436669,0.110000303246352,-1.80758723202423,0.0706707668829409,0.1601810333002,"ns"
"ENSRNOG00000030807",NA,NA,NA,4481.25216197436,0.120642784944704,0.0667478562226521,1.80744059468028,0.0706936092694287,0.160207141429421,"ns"
"ENSRNOG00000004410","Pax6","paired box 6","25509",588.847804091248,-0.199547225752246,0.110412265478467,-1.80729219609357,0.0707167321773952,0.16023387681707,"ns"
"ENSRNOG00000030247","Eif4ebp3","eukaryotic translation initiation factor 4E binding protein 3","100365872",2302.9465041355,-0.405658524126522,0.224499766264553,-1.80694408228688,0.0707709982995761,0.16033115835747,"ns"
"ENSRNOG00000014480","Sys1","Sys1 golgi trafficking protein","685079",739.721637751758,0.170110905985311,0.0941579031432351,1.80665563172678,0.0708159896156959,0.160407400109329,"ns"
"ENSRNOG00000005711","Ptprd","protein tyrosine phosphatase, receptor type, D","313278",8824.38064924288,0.245462155216927,0.135952497994594,1.80549941220416,0.070996567413077,0.160790689252475,"ns"
"ENSRNOG00000061153","Hrh3","histamine receptor H3","85268",40.249651846319,0.708409716438177,0.392393718581816,1.80535437467884,0.0710192459285152,0.160813761676331,"ns"
"ENSRNOG00000037165","Nipal3","NIPA-like domain containing 3","502990",37.0832540202666,-0.737950981637515,0.408771686208777,-1.80528888505407,0.0710294880347322,0.160813761676331,"ns"
"ENSRNOG00000001210","Pwp2","PWP2, small subunit processome component","690297",2098.83585041075,0.110504061169896,0.0612174918812918,1.80510598807571,0.0710580982202827,0.16085279577929,"ns"
"ENSRNOG00000012559","Man1b1","mannosidase, alpha, class 1B, member 1","499751",3307.44167471018,-0.100837015039317,0.0558715963580482,-1.80479924706486,0.0711061022739651,0.160909970405,"ns"
"ENSRNOG00000004378","Abca5","ATP binding cassette subfamily A member 5","286970",472.207097230358,0.212766410241124,0.117885462424794,1.80485706943602,0.0710970512123857,0.160909970405,"ns"
"ENSRNOG00000005530","Rps6kl1","ribosomal protein S6 kinase-like 1","299202",868.925872487622,-0.182350068929472,0.10105402623842,-1.80448098623253,0.0711559372444211,0.160971250421182,"ns"
"ENSRNOG00000010608","Cep162","centrosomal protein 162","300880",444.683233209511,-0.229915625647991,0.127409410068343,-1.80454195278561,0.0711463885615134,0.160971250421182,"ns"
"ENSRNOG00000046261","Acp5","acid phosphatase 5, tartrate resistant","25732",18.8799515106901,-0.990532879688937,0.548998770282426,-1.80425336686887,0.071191596651119,0.16102617256915,"ns"
"ENSRNOG00000033057",NA,NA,NA,2055.75591717712,0.133575125402276,0.0740508205146019,1.80383045689463,0.0712578896559497,0.161150355315278,"ns"
"ENSRNOG00000011498","Psip1","PC4 and SRSF1 interacting protein 1","313323",9291.72886946314,-0.0813915262203168,0.0451412625462293,-1.80304053607192,0.0713818487503037,0.161404889902397,"ns"
"ENSRNOG00000008749","Col5a1","collagen type V alpha 1 chain","85490",295.965724526456,0.281458041230229,0.156142588935437,1.80257060645132,0.0714556767193572,0.16154600738662,"ns"
"ENSRNOG00000031669","Lpp","LIM domain containing preferred translocation partner in lipoma","288010",47.8576604734348,-0.647622423019811,0.359373201163841,-1.80208880607253,0.0715314345914062,0.161691442179136,"ns"
"ENSRNOG00000014903","Zfyve27","zinc finger FYVE-type containing 27","309376",3468.43440551067,0.101142475075138,0.0561274618546643,1.80201405395874,0.0715431944446096,0.161692190894942,"ns"
"ENSRNOG00000010881","Trak2","trafficking kinesin protein 2","171086",5654.64852794065,0.0893729108756409,0.049603393037573,1.80174994899933,0.0715847555963235,0.161760281452928,"ns"
