"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000002636","Abat","4-aminobutyrate aminotransferase","81632",258.287677278961,1.12649247993951,0.152513124635191,7.3862002541359,1.51084195373848e-13,2.98122621499191e-12,"up"
"ENSRNOG00000010668","Anxa6","annexin A6","79125",570.937080633436,0.79890709030193,0.108385577153407,7.37097233122791,1.69388001362097e-13,3.32385775765734e-12,"up"
"ENSRNOG00000003562","Susd4","sushi domain containing 4","289335",1065.99680687962,0.72685761501467,0.0986916049636037,7.36493864176924,1.77228365196628e-13,3.46329683812417e-12,"up"
"ENSRNOG00000026941","Tril","TLR4 interactor with leucine-rich repeats","362364",460.742288263939,1.0739493363533,0.145890414099219,7.36134271044645,1.82069461213507e-13,3.54809743422686e-12,"up"
"ENSRNOG00000011566","Cecr2","CECR2, histone acetyl-lysine reader","500308",495.002761350708,-0.925576001273274,0.12583055139993,-7.35573349219062,1.89881525991273e-13,3.6952459831149e-12,"down"
"ENSRNOG00000031100","Klhl1","kelch-like family member 1","290426",127.682077082852,1.72121707790513,0.23404669010257,7.35416115968492,1.92129816915155e-13,3.72874163198302e-12,"up"
"ENSRNOG00000004118","Frmpd4","FERM and PDZ domain containing 4","302656",236.832255415827,1.24727885362809,0.169626707020362,7.35308062944578,1.93690017039112e-13,3.75387172749226e-12,"up"
"ENSRNOG00000010210","Slc7a11","solute carrier family 7 member 11","310392",170.211551928511,1.8632264505853,0.253619850731331,7.34653239962309,2.03414933941405e-13,3.93695552038714e-12,"up"
"ENSRNOG00000016070","Trpc3","transient receptor potential cation channel, subfamily C, member 3","60395",87.1038780841901,2.04577610276791,0.278527942881571,7.34495821712855,2.05823386020184e-13,3.97270022566652e-12,"up"
"ENSRNOG00000013679","Sema4d","semaphorin 4D","306790",1008.34164978202,-0.659862615746841,0.0899419776192434,-7.33653665633499,2.19191799977789e-13,4.21921848447042e-12,"down"
"ENSRNOG00000012438","Larp6","La ribonucleoprotein 6, translational regulator","315731",215.18188215264,1.21368038689258,0.166180495993082,7.3033864752883,2.8061365112129e-13,5.37956901905692e-12,"up"
"ENSRNOG00000047734","Chst2","carbohydrate sulfotransferase 2","367145",878.467397856686,0.762801242567907,0.104463572867912,7.30207881681804,2.83355190425272e-13,5.42477568895365e-12,"up"
"ENSRNOG00000000034","Nuak2","NUAK family kinase 2","289419",266.852798532796,-1.19764492826742,0.164049937240881,-7.30049001182406,2.86721578471519e-13,5.48180661110142e-12,"down"
"ENSRNOG00000006569","Itgb8","integrin subunit beta 8","362800",226.511834214311,1.25520707955597,0.172172415059715,7.29040757847665,3.09018732059715e-13,5.88784633645816e-12,"up"
"ENSRNOG00000038004","Zfp804a","zinc finger protein 804A","295695",743.078768819108,0.793339968187371,0.108894303658401,7.28541293285698,3.20686526642904e-13,6.09821636954813e-12,"up"
"ENSRNOG00000024120","Rxfp1","relaxin family peptide receptor 1","295144",64.7020027130335,2.88835151644381,0.396761263323208,7.27982236030666,3.34260026347325e-13,6.3344409732374e-12,"up"
"ENSRNOG00000013162","Zcchc12","zinc finger CCHC-type containing 12","313436",1099.13579477745,0.593219863188797,0.0816859574072977,7.26220126466682,3.80840951134489e-13,7.19377540273799e-12,"up"
"ENSRNOG00000014293",NA,NA,NA,175.188928396066,-1.41097195188866,0.194447635168405,-7.25630810920719,3.97798394109598e-13,7.50406890648346e-12,"down"
"ENSRNOG00000019365","Ablim3","actin binding LIM protein family, member 3","307395",748.720896579786,0.670468559665761,0.0924146566724624,7.25500244016539,4.01654594270199e-13,7.56672330191048e-12,"up"
"ENSRNOG00000009588","Snph","syntaphilin","296267",861.797670991515,0.705736769661185,0.0973016364760904,7.25308222163975,4.07392599447368e-13,7.6646150225816e-12,"up"
"ENSRNOG00000008785","Klf5","KLF transcription factor 5","84410",132.511366172384,1.63984603174966,0.226153973656428,7.25101578025293,4.13657480347222e-13,7.77214612477090e-12,"up"
"ENSRNOG00000026791","Pgbd5","piggyBac transposable element derived 5","292098",554.644062193104,0.794336547077315,0.109932657663835,7.22566491120707,4.98655935062147e-13,9.34434989305862e-12,"up"
"ENSRNOG00000051952","Tes","testin LIM domain protein","500040",451.897636669137,0.838895201164018,0.116112691149032,7.22483643142238,5.01705334768648e-13,9.38905697924184e-12,"up"
"ENSRNOG00000008927","Hbp1","HMG-box transcription factor 1","27080",867.251638057684,-0.693003697462604,0.0959522326883462,-7.22238220045892,5.10846522194132e-13,9.53490316095328e-12,"down"
"ENSRNOG00000008465","Tmem176b","transmembrane protein 176B","171411",76.095863638568,-2.47489735062569,0.342694736623668,-7.22187149709133,5.12769174915286e-13,9.5581795608715e-12,"down"
"ENSRNOG00000006604","Thy1","Thy-1 cell surface antigen","24832",241.91750400423,1.23565723287086,0.171275716753322,7.21443329091711,5.41590491916227e-13,1.005567228298e-11,"up"
"ENSRNOG00000015461","Serpine2","serpin family E member 2","29366",306.625144377418,1.05175305624046,0.146329808166599,7.18755166440882,6.59634454015007e-13,1.21834311428255e-11,"up"
"ENSRNOG00000010302","Rasl10b","RAS-like, family 10, member B","303382",955.852683390945,0.602392187837849,0.0840080849069936,7.17064540281765,7.46450177595504e-13,1.37510118653922e-11,"up"
"ENSRNOG00000018371","Tubb6","tubulin, beta 6 class V","307351",511.03202452188,0.817648178549282,0.114067884167139,7.16808402750082,7.6054620027919e-13,1.39924676743173e-11,"up"
"ENSRNOG00000004282",NA,NA,NA,198.49961409701,1.35537572225708,0.189435664026517,7.15480756605236,8.37903794662815e-13,1.53756976483651e-11,"up"
"ENSRNOG00000016446","Gpr45","G protein-coupled receptor 45","301372",305.947280671832,1.00857407883762,0.141490951855188,7.12818781422766,1.01698949037323e-12,1.85896218472873e-11,"up"
"ENSRNOG00000012490",NA,NA,NA,763.19163188706,0.694777195932098,0.0975597471434484,7.12155593136708,1.06715411604882e-12,1.94312695416456e-11,"up"
"ENSRNOG00000018373","Tln2","talin 2","315776",1520.10802277778,0.638819633884491,0.0898036321602734,7.1135166642746,1.13122819728672e-12,2.05450789925707e-11,"up"
"ENSRNOG00000054375","Nhlh2","nescient helix loop helix 2","295327",449.086279578983,-0.825311566246156,0.116129183650918,-7.10684033332247,1.18729653320704e-12,2.15357325023246e-11,"down"
"ENSRNOG00000031136","Ntng1","netrin G1","295382",235.962946658885,1.26128890975515,0.177532244665957,7.10456239726127,1.2070437846443e-12,2.1865884078294e-11,"up"
"ENSRNOG00000003512","Gabra1","gamma-aminobutyric acid type A receptor subunit alpha 1","29705",756.810998095873,0.803656404456507,0.113375512291844,7.0884478333186,1.35624484684345e-12,2.44746837922718e-11,"up"
"ENSRNOG00000010964","Akap13","A-kinase anchoring protein 13","293024",708.67842835778,-0.821561087569175,0.11594544934222,-7.08575534641545,1.38287929512546e-12,2.48918273122583e-11,"down"
"ENSRNOG00000011460","Arfgef3","ARFGEF family member 3","292947",901.011087633692,0.784235301944036,0.110730059388293,7.08240658657996,1.41672260210234e-12,2.54362834702334e-11,"up"
"ENSRNOG00000033970",NA,NA,NA,895.000314481142,0.726328470988395,0.102822227617402,7.06392467678332,1.61864507959695e-12,2.89514419546619e-11,"up"
"ENSRNOG00000046947","Ak5","adenylate kinase 5","365985",146.409208133535,1.44369433284194,0.204609814638094,7.05584106703527,1.7155982596774e-12,3.06468234569645e-11,"up"
"ENSRNOG00000012122",NA,NA,NA,379.421313748758,0.90480127785447,0.128295720440475,7.05246655732581,1.75773668072457e-12,3.13599729620319e-11,"up"
"ENSRNOG00000006663","Usp2","ubiquitin specific peptidase 2","115771",125.959253473124,1.62005348688119,0.229882442443117,7.04731283374139,1.82405928510902e-12,3.24613720323552e-11,"up"
"ENSRNOG00000003207","Fmnl1","formin-like 1","287746",373.138177002207,0.891785693155023,0.126623300412037,7.04282458483645,1.88381331595843e-12,3.34406408960851e-11,"up"
"ENSRNOG00000030715","Cfh","complement factor H","155012",53.6402960330203,-2.5717190483752,0.365324277897362,-7.03955144502529,1.92859668431938e-12,3.41499197618907e-11,"down"
"ENSRNOG00000006204","Slc30a3","solute carrier family 30 member 3","366568",155.630245021751,1.5254981327255,0.217116174086314,7.02618374308235,2.12258904027966e-12,3.74911232732542e-11,"up"
"ENSRNOG00000047406","Cfap90","cilia and flagella associated protein 90","361192",81.6876601966867,2.18080071272729,0.311005057462533,7.01210691080166,2.34755701173942e-12,4.12586790088067e-11,"up"
"ENSRNOG00000013572","Lxn","latexin","59073",346.493351295944,1.03411335443067,0.147743682510089,6.99937443592593,2.57107885227395e-12,4.50193361410543e-11,"up"
"ENSRNOG00000000341","Nid2","nidogen 2","302248",181.906282553895,1.30417779183983,0.18676727361296,6.9829031961054,2.89141655032761e-12,5.04411360715599e-11,"up"
"ENSRNOG00000003785","Usp43","ubiquitin specific peptidase 43","100147704",46.0268683997194,3.21473156814228,0.461044887322139,6.97270842067944,3.10896567883451e-12,5.41028861305666e-11,"up"
"ENSRNOG00000007089","Lgmn","legumain","63865",322.308556344486,-1.01934644007854,0.146311801462606,-6.96694613755446,3.23894601888543e-12,5.62265132210933e-11,"down"
"ENSRNOG00000008169","Slc24a2","solute carrier family 24 member 2","84550",577.129646428504,0.81930311944807,0.117659680275758,6.96332947300106,3.32323368476385e-12,5.76190075637732e-11,"up"
"ENSRNOG00000003897","Col1a1","collagen type I alpha 1 chain","29393",140.891275149746,1.61892470491682,0.232587038411956,6.96051128201475,3.39040007554258e-12,5.86398291794332e-11,"up"
"ENSRNOG00000007338","Fbln2","fibulin 2","282583",230.289545822856,1.22545425770497,0.176062840520295,6.96032311010974,3.39493190955152e-12,5.86465160639009e-11,"up"
"ENSRNOG00000056151","Rasgrf2","RAS protein-specific guanine nucleotide-releasing factor 2","114513",102.063332823577,1.82028278585251,0.261742415597727,6.95448149546428,3.53861081742424e-12,6.0979617350692e-11,"up"
"ENSRNOG00000038190","Dok6","docking protein 6","498898",1009.04251757797,0.734748929210098,0.105918774084857,6.93690930204167,4.00770940185156e-12,6.87285728695708e-11,"up"
"ENSRNOG00000061450","Homer2","homer scaffold protein 2","29547",1124.89552424675,0.599084509058542,0.0864328467306347,6.9312134416395,4.17245945855307e-12,7.13808421035174e-11,"up"
"ENSRNOG00000049951","Tmem151a","transmembrane protein 151A","309158",686.939958000919,0.667504816287831,0.0964179885991526,6.92303195685725,4.42077989749832e-12,7.55376739007322e-11,"up"
"ENSRNOG00000021084",NA,NA,NA,86.3367977801023,-2.26054013246842,0.327466258433817,-6.90312383107798,5.0871247407573e-12,8.66096760917379e-11,"down"
"ENSRNOG00000010308","Nr2f2","nuclear receptor subfamily 2, group F, member 2","113984",1033.61353896624,-0.605110619907949,0.0877037293700439,-6.89948562340875,5.2191169859395e-12,8.86435379556686e-11,"down"
"ENSRNOG00000010880","Gpr27","G protein-coupled receptor 27","65275",800.821611986792,0.670168070443706,0.0975524145687268,6.8698255538469,6.42804612835325e-12,1.09045559501129e-10,"up"
"ENSRNOG00000010535","Cdh18","cadherin 18","310174",171.655846484821,1.3708302848488,0.199862076150342,6.85888144090739,6.94018054603251e-12,1.17451763594818e-10,"up"
"ENSRNOG00000050485",NA,NA,NA,302.360964493811,0.978573810931865,0.142752721996968,6.8550273314764,7.12988862822654e-12,1.20518117457765e-10,"up"
"ENSRNOG00000060635",NA,NA,NA,47.3921837227562,3.12777352336264,0.456521141926603,6.8513223947589,7.31704030222306e-12,1.23239864518871e-10,"up"
"ENSRNOG00000012749","C1qb","complement C1q B chain","29687",146.104362887488,-1.5975761958565,0.233432664182093,-6.84384167680273,7.70971269735656e-12,1.29699185781451e-10,"down"
"ENSRNOG00000016167","Spata2L","spermatogenesis associated 2-like","498963",253.513230203124,1.15832541404964,0.169495918378134,6.83394281781758,8.26119653862985e-12,1.3868279700485e-10,"up"
"ENSRNOG00000060435","Kcnq4","potassium voltage-gated channel subfamily Q member 4","298496",243.906880550851,1.07250634578728,0.156957549419755,6.83309818324862,8.31000378036711e-12,1.39136015958147e-10,"up"
"ENSRNOG00000014723","Cbfa2t3","CBFA2/RUNX1 partner transcriptional co-repressor 3","361431",649.40627598636,-0.669601255248033,0.0980310018973074,-6.83050506766702,8.46161900812932e-12,1.41386797584245e-10,"down"
"ENSRNOG00000010065","Dgkh","diacylglycerol kinase, eta","361076",182.835946321762,1.51368893785836,0.221665463133022,6.82870897641816,8.56821891477175e-12,1.42951841045036e-10,"up"
"ENSRNOG00000017556","Chrm4","cholinergic receptor, muscarinic 4","25111",430.444524119003,0.81967174004492,0.120175058080301,6.82064775452172,9.06309179045248e-12,1.50852497236849e-10,"up"
"ENSRNOG00000014862","Gabrg3","gamma-aminobutyric acid type A receptor subunit gamma 3","79211",99.5429661169256,1.84013165583868,0.270096887468858,6.81285768630285,9.56787826646389e-12,1.59067381567487e-10,"up"
"ENSRNOG00000009112","Pon2","paraoxonase 2","296851",220.479668661012,1.11120091771425,0.163752461845552,6.78585778308669,1.15398786003056e-11,1.90731544903181e-10,"up"
"ENSRNOG00000007744","Ehd3","EH-domain containing 3","192249",789.536362368624,0.622531142942866,0.0919321938024214,6.7716337138739,1.27336194924066e-11,2.09726715458171e-10,"up"
"ENSRNOG00000029366","Pagr1","Paxip1-associated glutamate-rich protein 1","293500",907.994539881375,0.634398153183333,0.0937207135818576,6.76902820025198,1.2965027318653e-11,2.13042051689085e-10,"up"
"ENSRNOG00000013408","Npas2","neuronal PAS domain protein 2","316351",186.061352857967,1.24409959043682,0.184015818993381,6.76082957020975,1.37203845515729e-11,2.25192576143449e-10,"up"
"ENSRNOG00000034007","Nr3c2","nuclear receptor subfamily 3, group C, member 2","25672",111.854760354354,1.63419458554258,0.241777134128915,6.75909486407938,1.38856460074237e-11,2.27424771583528e-10,"up"
"ENSRNOG00000016885","Klf6","KLF transcription factor 6","58954",536.874368491193,0.761018619212622,0.112770160590528,6.74840414545389,1.49480100869926e-11,2.43926697474939e-10,"up"
"ENSRNOG00000026415","Col14a1","collagen type XIV alpha 1 chain","314981",43.8288907596891,3.19512236717457,0.473643154341701,6.74584302102994,1.52141041850331e-11,2.4798288710812e-10,"up"
"ENSRNOG00000027026","Jazf1","JAZF zinc finger 1","685879",522.839995267273,0.737083331041888,0.10956828591103,6.7271594596305,1.7300711561201e-11,2.80700077027376e-10,"up"
"ENSRNOG00000051915","Spred3","sprouty-related, EVH1 domain containing 3","308478",757.081034713601,0.696100556911426,0.103507735478132,6.72510661832122,1.75463914787615e-11,2.84034721557801e-10,"up"
"ENSRNOG00000049215","Cbx2","chromobox 2","303730",883.924449969281,-0.624286100430217,0.0931280486024904,-6.70352390926746,2.03452387890976e-11,3.28589541538988e-10,"down"
"ENSRNOG00000054603","Pacsin1","protein kinase C and casein kinase substrate in neurons 1","29704",149.037505632844,1.41722010572455,0.211613632202477,6.69720608721708,2.1244192682109e-11,3.42326694836535e-10,"up"
"ENSRNOG00000018859","Pik3ip1","phosphoinositide-3-kinase interacting protein 1","305472",441.97966936794,-0.833960839985857,0.124741292154217,-6.68552349894561,2.30100592796991e-11,3.7035986198997e-10,"down"
"ENSRNOG00000059683","Mpp2","MAGUK p55 scaffold protein 2","85275",715.44970924504,-0.690428921082875,0.103728959128743,-6.65608646690409,2.81214852798955e-11,4.51603602429014e-10,"down"
"ENSRNOG00000000635","Arid5b","AT-rich interaction domain 5B","309728",476.177691624948,0.784205072952535,0.118327165342058,6.62743057087159,3.41580204752421e-11,5.46065168004209e-10,"up"
"ENSRNOG00000006052","Sulf2","sulfatase 2","311642",675.287748371219,0.644503987444979,0.0972765147595108,6.6254839519933,3.46112336406014e-11,5.52685929511544e-10,"up"
"ENSRNOG00000060542","Mid2","midline 2","363502",180.380439865806,1.29841160465518,0.196646081398416,6.60278402407891,4.03507194159525e-11,6.40002217821633e-10,"up"
"ENSRNOG00000023708","Tmem176a","transmembrane protein 176A","297077",61.3645928161612,-2.32559726246303,0.353305662285488,-6.5823945402376,4.62931155714783e-11,7.29348551342177e-10,"down"
"ENSRNOG00000014453","Anxa5","annexin A5","25673",393.325245556275,0.822396226209607,0.125192474233221,6.56905481936212,5.06356416993384e-11,7.9422733787388e-10,"up"
"ENSRNOG00000054212","Pde1a","phosphodiesterase 1A","81529",259.142814712597,1.01459162587938,0.154675364031209,6.55949079049633,5.39918277753108e-11,8.44062297640992e-10,"up"
"ENSRNOG00000008656","Snca","synuclein alpha","29219",1982.40932789857,0.586006834434209,0.0894787299727198,6.54911881977841,5.78775693934501e-11,9.02813508024843e-10,"up"
"ENSRNOG00000008244","Kiaa0586","KIAA0586 homolog","690035",938.285867486621,-0.611575461664387,0.0935802742482403,-6.5353031563261,6.34808238097735e-11,9.86952412374369e-10,"down"
"ENSRNOG00000002488","Galnt10","polypeptide N-acetylgalactosaminyltransferase 10","170501",755.929911798282,-0.627441259263475,0.0961923162139533,-6.52277940649547,6.90163316748852e-11,1.06948856575715e-09,"down"
"ENSRNOG00000008816","Gpnmb","glycoprotein nmb","113955",137.52135821584,-1.65581999404847,0.254101438048051,-6.5163739598174,7.20272768672512e-11,1.11492550669351e-09,"down"
"ENSRNOG00000004473","Ppargc1a","PPARG coactivator 1 alpha","83516",311.476244603329,0.911543526196251,0.139952010366166,6.51325782181562,7.35381271921311e-11,1.1358268815658e-09,"up"
"ENSRNOG00000020229","Homer3","homer scaffold protein 3","29548",525.883062135823,-0.688266525473019,0.105820813640195,-6.50407516061272,7.81728069747214e-11,1.20346993806133e-09,"down"
