"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0071379","cellular response to prostaglandin stimulus",17,0.511387283758734,1.24966823693746,0.208978328173375,0.47276709866749,0.309854949623987,2113,"tags=41%, list=17%, signal=34%","Tnc/Prkaa2/Acaca/Mapk1/Ankrd13c/Ptger3/Prkce",0.115734447701689,"activated"
"GO:0032102","negative regulation of response to external stimulus",256,0.337783253377978,1.24941657907861,0.0665258711721225,0.250075480893755,0.16390126502654,2546,"tags=28%, list=21%, signal=23%","Npy1r/Rtn4rl1/Robo2/Abr/Nrxn1/Cx3cl1/Grin1/Nbl1/Adcyap1/Fabp7/Ajap1/Cd200/Dtx4/Pdgfa/Lrfn5/Tyro3/Dusp3/Susd4/Serpine2/Anxa5/Tnr/Angpt2/Bace1/Ywhaz/Drd2/Grem1/Git1/Kiaa0319/Cd24/Nr4a3/Npy/Rtn4r/Nlgn3/Xylt1/Mif/Ldlr/Rtn4/Sirpa/Ndfip1/Usp15/Pbk/Pdgfra/Uaca/Macir/Vps35/Grid2/Slc39a8/Wnt4/Slit2/Aurkb/C8h15orf39/Arg2/Ilrun/Tap2/Sema3f/Pten/Hgf/Neo1/Metrnl/Ubash3b/Thbd/Notch1/Npy5r/Tnfaip6/Socs5/Mfhas1/Trib1/Crk/Mapkbp1/Extl3/Gpx1/Inpp5f",0.176694268938498,"activated"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",185,-0.268721500041234,-1.2493840303721,0.0341420757592955,0.170992909152082,0.11206997991339,1381,"tags=20%, list=11%, signal=18%","Fcgrt/Blnk/Cd300a/Tlr2/Acod1/Khdrbs1/Fyn/Clec2g/Gps2/Cd276/Stoml2/Abl1/Nfam1/Ptprc/Nckap1l/C3ar1/Bag6/Letmd1/Lgals3/Dab2ip/Chuk/Irf3/Ptpn6/Plcg1/Tyrobp/Vav3/Fcer1g/Lcp2/Peli1/Crkl/Bcar1/Laptm5/C3/Masp1/Shb/Kit/Ezr",0.321775918075361,"suppressed"
"GO:0002063","chondrocyte development",29,0.4660308865803,1.24931763482267,0.172727272727273,0.425770755443666,0.279053208971616,2970,"tags=45%, list=25%, signal=34%","Acan/Sulf2/Bpnt2/Chst11/Smpd3/Ext1/Serpinh1/Mia3/Smad7/Sulf1/Rflnb/Sfrp2/Tsku",0.127505315300183,"activated"
"GO:0035904","aorta development",63,0.396288419617256,1.24884367076706,0.142675159235669,0.384325181924474,0.251889482622803,1746,"tags=19%, list=14%, signal=16%","Lox/Robo2/Prickle1/Ltbp1/Ndst1/Pde2a/Fkbp10/Ngfr/Eln/Col3a1/Pdgfrb/Notch4",0.128788713061714,"activated"
"GO:0061515","myeloid cell development",65,-0.326841269392443,-1.24864333904315,0.103756924192337,0.323381989961675,0.211946877207193,668,"tags=17%, list=6%, signal=16%","Hbe1/G6pd/Bpgm/Ptpn6/Tyrobp/Rac2/Bcl6/Hba-a1/Csf1r/Cited2/Kit",0.287805130535564,"suppressed"
"GO:0048144","fibroblast proliferation",90,-0.301986832371705,-1.24842210054949,0.106402123735375,0.327379306530996,0.214566747176379,2328,"tags=32%, list=19%, signal=26%","Sirt6/Creb1/Sp2/Tgfb1/Ager/Serpine1/Cks1b/Wnt5a/Cdkn1a/Prkdc/Cd300a/Wapl/Dach1/Brpf1/Abl1/Dicer1/Bmi1/Morc3/Tgif1/Dab2ip/Gstp1/Dhx9/Ctc1/Sfrp1/Jun/Rasgrf1/Cdk4/Wnt7b/Tp53",0.287805130535564,"suppressed"
"GO:0046688","response to copper ion",33,0.44540412098841,1.24841366772557,0.151260504201681,0.396122048414917,0.259621233589441,1878,"tags=33%, list=16%, signal=28%","Mt3/Snca/Bace1/Eln/Tk1/Mt2/Map1lc3a/Tfrc/App/Cdk1/Cycs",0.131457611642763,"activated"
"GO:0050871","positive regulation of B cell activation",51,-0.337645994181214,-1.24781890369273,0.120833333333333,0.35316687519266,0.231468104760496,2222,"tags=43%, list=18%, signal=35%","Syk/Tgfb1/Shld2/Rif1/Ddrgk1/Cdkn1a/Pcid2/Inpp5d/Spi1/Pms2/Ptprc/Bmi1/Nckap1l/Vav3/Mad2l2/Msh2/Peli1/Bcl6/Mmp14/Kmt5c/Tcf3/Sh3kbp1",0.266350657088526,"suppressed"
"GO:1903351","cellular response to dopamine",40,0.4341984765158,1.24768516856182,0.17090395480226,0.423580136782635,0.277617461778607,2746,"tags=42%, list=23%, signal=33%","Adcy5/Gnao1/Rgs4/Gabrb3/Gnas/Drd2/Gnb5/Nherf1/Vps35/Rgs9/Palm/Htr1a/Gnal/Drd1/Slc1a1/Gna12/Cav2",0.123257226381337,"activated"
"GO:0001837","epithelial to mesenchymal transition",129,-0.275789579698589,-1.24756258463295,0.0657079886059131,0.247900495978609,0.16247576430279,1283,"tags=18%, list=11%, signal=16%","Lef1/Il1b/Rock1/Hdac2/Ptk2/Hnrnpab/Kat8/Dab2ip/Smad4/Mad2l2/Ddx5/Ddx17/Sfrp1/Fgfr1/Rbpj/Epha3/Ezh2/Eomes/Akna/Pdcd4/Tgfbr1/Mdk/Fgfr2",0.287805130535564,"suppressed"
"GO:0009127","purine nucleoside monophosphate biosynthetic process",21,0.480194081602234,1.24755544167721,0.212257100149477,0.476796087933343,0.312495578105802,2814,"tags=43%, list=23%, signal=33%","Prps2/Impdh1/Adk/Adss2/Hprt1/Ampd3/Prps1/Ppat/Adsl",0.112378519110475,"activated"
"GO:1902105","regulation of leukocyte differentiation",203,-0.269540881816259,-1.24675953749045,0.0225206434273872,0.12784648283221,0.0837915024316018,1713,"tags=22%, list=14%, signal=19%","Pcid2/Esrra/Dlk1/Inpp5d/Spi1/Ctnnb1/Dux4/Prkdc/Lrrc17/Lef1/Hax1/Foxo3/Abl1/Dicer1/Nfam1/Ptprc/Drosha/Nckap1l/Ror2/Ripk1/Hcls1/Tesc/Rb1/Id2/Ptpn6/Tyrobp/Ap3b1/Tmem178a/Tmem131l/Acin1/Bcl6/Sfrp1/Prdx2/Dusp10/Mmp14/C1qc/Jun/Tmem176a/Klhl25/Tmem176b/Sh3rf1/Shb/Csf1r/Mdk",0.352487857583619,"suppressed"
"GO:1905953","negative regulation of lipid localization",32,0.433186305602087,1.24614962874289,0.176304654442877,0.430738279307383,0.282308959764948,1027,"tags=22%, list=8%, signal=20%","Kcnk9/Acsl4/Irs2/Clstn3/Igfbp3/Cry2/Itgav",0.120985142145252,"activated"
"GO:0045582","positive regulation of T cell differentiation",56,-0.337734601329557,-1.24613462155894,0.079068465801033,0.279191992399012,0.182984435642931,1283,"tags=18%, list=11%, signal=16%","Lef1/Foxo3/Ptprc/Nckap1l/Ap3b1/Bcl6/Dusp10/Klhl25/Shb/Mdk",0.287805130535564,"suppressed"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",41,-0.336177804303315,-1.24578336698716,0.126353790613718,0.361609190817161,0.237001259013219,362,"tags=10%, list=3%, signal=9%","Bcl6/Klhl25/Sh3rf1/Shb",0.241339976815091,"suppressed"
"GO:0007062","sister chromatid cohesion",54,-0.330174184974427,-1.2455644808904,0.135849056603774,0.375660056657224,0.246210297331066,2010,"tags=26%, list=17%, signal=22%","Esco1/Dscc1/Hdac8/Ctnnb1/Pogz/Mre11/Wapl/Nipbl/Mau2/Gtf2b/Smc3/Rb1/Slf1/Macroh2a1",0.237793834423688,"suppressed"
"GO:0048532","anatomical structure arrangement",16,0.515406822138613,1.24543420897977,0.215716486902928,0.481642845757399,0.315672177969974,1996,"tags=38%, list=16%, signal=31%","Kcna2/Hspa5/Dab1/Rac1/Plxna4/Sema3f",0.11331290842208,"activated"
"GO:0036294","cellular response to decreased oxygen levels",182,0.345470628222496,1.24477142734725,0.102197802197802,0.321618842882512,0.210791297957001,2580,"tags=32%, list=21%, signal=26%","Inhba/Ccnd1/Scn2a/Grm5/Ptn/Mt3/Itpr1/Eno1/Fndc1/Ppargc1a/Egln3/S100b/Zfp36l1/Gad1/B3gat1/Drd2/Ndrg1/Kcnk3/Slc11a2/Fmn2/Eln/Mif/Rtn4/Slc8a1/Map1lc3a/Bnip3/Trpc1/Vldlr/Ccna2/Gnb1/Fos/Mfn2/Mstn/Rgcc/Rock2/Timp3/Slit2/Kcnk2/Pgk1/Stc2/Pten/Ndnf/Cpeb2/Map2k1/Fxn/Mapk8/Prkce/Opa1/Cflar/Sdhd/Acaa2/Notch1/Npepps/Slc29a1/Drd1/Slc1a1/Tmbim6/Ptpn1/Cav1",0.142901149386948,"activated"
"GO:0071260","cellular response to mechanical stimulus",86,0.377004138584612,1.24470478662367,0.136363636363636,0.376125471972117,0.246515333868839,2580,"tags=34%, list=21%, signal=27%","Atp1a2/Egfr/Atp1a1/Col1a1/Kcnj4/Ltbp1/Mtpn/Tmem150c/Pde2a/Got1/Habp4/Bak1/Bag3/Map3k14/Phactr1/Rac1/Dag1/Bnip3/Mapk3/Gja1/Ripor2/Hdac4/Arhgdia/Mapk8/Cnn2/Mag/F11r/Ednra/Cav1",0.129442887745046,"activated"
"GO:0071496","cellular response to external stimulus",86,0.377004138584612,1.24470478662367,0.136363636363636,0.376125471972117,0.246515333868839,2580,"tags=34%, list=21%, signal=27%","Atp1a2/Egfr/Atp1a1/Col1a1/Kcnj4/Ltbp1/Mtpn/Tmem150c/Pde2a/Got1/Habp4/Bak1/Bag3/Map3k14/Phactr1/Rac1/Dag1/Bnip3/Mapk3/Gja1/Ripor2/Hdac4/Arhgdia/Mapk8/Cnn2/Mag/F11r/Ednra/Cav1",0.129442887745046,"activated"
"GO:0055013","cardiac muscle cell development",78,0.38743725167716,1.24443182777499,0.15625,0.403879740518962,0.264705680673158,2167,"tags=28%, list=18%, signal=23%","Met/Prickle1/Rgs4/Akap6/Col14a1/Foxp1/Cxadr/Pdlim5/Tomm70/Speg/Nebl/Slc8a1/Myh7/Pdgfra/Gsk3a/Pdgfrb/Cdk1/Nr3c1/Rgs2/Fhod3/Slc25a4/Pak1",0.120985142145252,"activated"
"GO:0060041","retina development in camera-type eye",161,-0.279374546331078,-1.24409064572831,0.0294388221488938,0.154972661312266,0.101570194498202,1254,"tags=19%, list=10%, signal=17%","Slc4a5/Dlx2/Hps1/Ccdc66/Dlx1/Gpm6a/Sdk2/Tgif1/Dll4/Zfp513/Clic4/Smarca4/Acvr2b/Hipk1/Casp2/Mdm1/Tgif2/Grn/Actl6a/Slc17a6/Cfh/C3/Nrp1/Atp2b4/Nfia/Dscam/Dio3/Smarcd3/Hpca/Nfib/Neurod1",0.352487857583619,"suppressed"
"GO:0034113","heterotypic cell-cell adhesion",33,0.443833004231476,1.24401001822947,0.156862745098039,0.405031851528183,0.265460782497565,1605,"tags=30%, list=13%, signal=26%","Nrcam/Cd47/Cd200/Thy1/Cxadr/Itgav/Bmp7/Jup/Sirpa/Vcam1",0.128788713061714,"activated"
"GO:0043616","keratinocyte proliferation",31,-0.373279458036756,-1.24369462339622,0.163461538461538,0.413240980590907,0.270841104604066,56,"tags=13%, list=0%, signal=13%","Mdk/Bcl11b/Cdh13/Fgfr2",0.197822021315103,"suppressed"
"GO:0014887","cardiac muscle adaptation",23,0.476651135405455,1.24335135273339,0.204018547140649,0.466791552203429,0.305938533583581,953,"tags=22%, list=8%, signal=20%","Mef2c/Mlip/Atp2a2/Trpc3/Oga",0.117249716749792,"activated"
"GO:0003009","skeletal muscle contraction",30,0.444117026252054,1.24284815855259,0.188105117565698,0.445942567043624,0.292273959071922,1420,"tags=23%, list=12%, signal=21%","Stac2/Atp8a2/Homer1/Gnas/Nr4a1/Fkbp1a/Myh7",0.115240003147781,"activated"
"GO:0048489","synaptic vesicle transport",48,0.411785334933612,1.24284558618149,0.180965147453083,0.436202635554663,0.285890338068347,1721,"tags=29%, list=14%, signal=25%","Dnm1/Kif5a/Dnm3/Cltb/Snca/Dpysl2/Kif1a/Trim46/Cnih2/Rab3a/Kif1b/Nlgn1/Mx2/Ap3d1",0.115734447701689,"activated"
"GO:0030178","negative regulation of Wnt signaling pathway",129,-0.274707429324617,-1.24266736589775,0.0677092302077974,0.253237409730246,0.165973615879861,1296,"tags=19%, list=11%, signal=17%","Tle2/G3bp1/Hdac2/Foxo3/Mapk14/Frmd8/Ruvbl2/Tle3/Ror2/Csnk1e/Dab2ip/Smad4/Rack1/Tmem131l/Mad2l2/Hdac1/Lmbr1l/Ccdc88c/Sfrp1/Tax1bp3/Apcdd1/Apoe/Ankrd6/Mdk/Dact1",0.287805130535564,"suppressed"
"GO:0021895","cerebral cortex neuron differentiation",28,-0.390753210205511,-1.24238360155922,0.149006622516556,0.393201377807316,0.2577070051109,1462,"tags=32%, list=12%, signal=28%","Id4/Dlx2/Dlx1/Sin3a/Emx1/Fezf2/Elavl4/Eomes/Cntn2",0.211400189384923,"suppressed"
"GO:0032963","collagen metabolic process",91,0.371871604211656,1.24213007442157,0.117505995203837,0.34682681205463,0.227312781875752,2930,"tags=35%, list=24%, signal=27%","Inhba/Mmp24/Mmp16/Larp6/Col1a1/Plod2/Ltbp1/Mrc2/Col1a2/Got1/Ctsl/Nppc/Smpd3/Cst3/Serpinh1/Tnxb/Mmp17/Pdgfrb/Rgcc/Retreg2/Wnt4/Adam15/Mmp2/Fap/Notch1/Vim/Acvr1b/Rap1a/Ddr2/Klf15/Creb3l1/Col5a1",0.13880510939114,"activated"
"GO:0001934","positive regulation of protein phosphorylation",301,0.334634997827086,1.24206531664598,0.062111801242236,0.239567483570203,0.15701424816239,1640,"tags=18%, list=14%, signal=16%","Cntn1/Inhba/Met/Limch1/Ntrk2/Lrrn3/Sema7a/Cck/Egfr/Adcyap1/Mt3/Agap2/Ptk2b/Prkca/Trpc5/Ptpn5/Fndc1/Gas6/Pik3r1/Hsph1/Thy1/Tspan9/Dab1/Gnas/Tgfa/Bdnf/Spry2/Nedd9/Srcin1/Peli2/Drd2/Prkcz/Agtr1a/Kndc1/Ednrb/Camkk2/Map3k5/Ppp1r9a/Rac1/Ube2k/Dag1/Dipk2a/Arrb1/Mapk1/Sqstm1/Magi3/Bcar3/Cspg4/Plpp3/Pdgfra/Vldlr/Ppia/Gsk3a/Akap5/Ghr",0.181383128498408,"activated"
"GO:0043116","negative regulation of vascular permeability",17,0.508261353261849,1.24202945479153,0.218266253869969,0.484620315064912,0.317623632724095,1828,"tags=41%, list=15%, signal=35%","Akap12/Sh3gl2/Ptprj/Pde2a/Tjp1/Nr3c1/Slit2",0.112843355675562,"activated"
"GO:0051900","regulation of mitochondrial depolarization",16,0.513893430137429,1.24177723338513,0.215716486902928,0.481642845757399,0.315672177969974,1930,"tags=38%, list=16%, signal=32%","Bok/Oga/Got1/Ngfr/Dcn/Mllt11",0.11331290842208,"activated"
"GO:0060914","heart formation",19,0.480512610422488,1.24177561954004,0.208909370199693,0.47276709866749,0.309854949623987,1581,"tags=26%, list=13%, signal=23%","Mef2c/Robo2/Emp2/Ext1/Mesp1",0.115240003147781,"activated"
"GO:0060759","regulation of response to cytokine stimulus",113,-0.293976176292034,-1.24158176460709,0.0830974908355994,0.28734646363712,0.188328934618886,2079,"tags=22%, list=17%, signal=18%","Ripk2/Stat2/Vrk2/Wnt5a/Adam17/Hif1a/Otulin/Pias4/Rnf185/Trim41/Trex1/Tlr2/Nkiras2/Gps2/Dicer1/Ptprc/Ripk1/Cxcr4/Dhx9/Irf3/Mapk7/Hipk1/Crebrf/Laptm5/Ezr",0.287805130535564,"suppressed"
"GO:0071456","cellular response to hypoxia",174,0.345916766012233,1.24113713415374,0.108647450110865,0.330278046698521,0.216466602287094,2580,"tags=33%, list=21%, signal=26%","Inhba/Ccnd1/Scn2a/Grm5/Ptn/Mt3/Itpr1/Eno1/Fndc1/Ppargc1a/Egln3/S100b/Zfp36l1/Gad1/B3gat1/Drd2/Ndrg1/Kcnk3/Slc11a2/Fmn2/Eln/Mif/Rtn4/Slc8a1/Bnip3/Trpc1/Vldlr/Ccna2/Gnb1/Fos/Mfn2/Mstn/Rgcc/Rock2/Timp3/Slit2/Kcnk2/Pgk1/Stc2/Pten/Ndnf/Cpeb2/Map2k1/Fxn/Prkce/Opa1/Cflar/Sdhd/Acaa2/Notch1/Npepps/Slc29a1/Drd1/Slc1a1/Tmbim6/Ptpn1/Cav1",0.13880510939114,"activated"
"GO:0030514","negative regulation of BMP signaling pathway",42,0.416848828506205,1.24111368624983,0.168741355463347,0.420635332675716,0.275687416031401,3087,"tags=40%, list=25%, signal=30%","Crim1/Nbl1/Grem2/Ski/Grem1/Chrdl1/Hipk2/Notch1/Tnfaip6/Smad7/Bmper/Vwc2/Cav1/Fbn1/Sfrp2/Htra1/Tcf7l2",0.122679189568808,"activated"
"GO:0050680","negative regulation of epithelial cell proliferation",102,-0.292270198939636,-1.24099992307227,0.0645098234182429,0.24480650938205,0.160447943281158,960,"tags=15%, list=8%, signal=14%","Dlg1/Dll4/Rb1/Ift172/Dab2ip/Cdkn1c/Sfrp1/Dusp10/Nr2f2/Cdkn1b/Tgfbr1/Apoe/Jund/Nfib/Fgfr2",0.287805130535564,"suppressed"
"GO:0002446","neutrophil mediated immunity",27,-0.392066932298404,-1.24036412031888,0.160535117056856,0.410045318715244,0.268746644874762,2222,"tags=41%, list=18%, signal=33%","Syk/Dnase1/Bcr/Spi1/Anxa3/Itgb2/Myo1f/Stxbp2/Ptafr/Kmt2e/Ncf1",0.204294756516886,"suppressed"
"GO:0046849","bone remodeling",81,0.381960288358007,1.24011160614442,0.123020706455542,0.356203051671161,0.233458036615837,1787,"tags=22%, list=15%, signal=19%","Syt7/Egfr/Ptn/Ptk2b/Prkca/Ncdn/Lgr4/Grem1/Mepe/Tns3/S1pr1/Inpp4b/Rac1/Snx10/Ext1/Gja1/Htr1b/Rab7a",0.136490437780413,"activated"
"GO:0042472","inner ear morphogenesis",68,0.381158607271218,1.24009236043517,0.144343302990897,0.386430884894642,0.253269575462561,1736,"tags=26%, list=14%, signal=23%","Abr/Insig1/Atp2b2/Sobp/Atp8a2/Kcnq4/Fgf9/Spry2/Nectin3/Zeb1/Nr4a3/Whrn/Rac1/Tecta/Nherf1/Sparc/Pls1/Ripor2",0.129442887745046,"activated"
"GO:0019433","triglyceride catabolic process",16,0.513163476984633,1.24001336727317,0.220338983050847,0.487646141748994,0.319606781249891,2141,"tags=38%, list=18%, signal=31%","Lipg/Lpl/Abhd5/Ldlr/Cps1/Prkaca",0.111918316325105,"activated"
"GO:0060766","negative regulation of androgen receptor signaling pathway",15,-0.437301544689732,-1.2399610856764,0.21763085399449,0.484011986838505,0.317224930038397,1017,"tags=27%, list=8%, signal=24%","Ncor2/Smarca4/Hdac1/Sfrp1",0.156312403073186,"suppressed"
"GO:0046530","photoreceptor cell differentiation",60,0.391292266936345,1.23995680630355,0.162404092071611,0.412581263820964,0.270408721498108,692,"tags=13%, list=6%, signal=13%","Ntrk2/Ptn/Olfm3/Agtpbp1/Rorb/Hcn1/Thy1/Sox8",0.119887845115423,"activated"
"GO:0033028","myeloid cell apoptotic process",21,0.47705552496892,1.23940139822495,0.219730941704036,0.486620896976018,0.318934828467267,2818,"tags=38%, list=23%, signal=29%","Mef2c/Slc7a11/Itpkb/Mif/Pten/Thra/Lipa/Ccl5",0.110122263835536,"activated"
"GO:1903537","meiotic cell cycle process involved in oocyte maturation",23,0.475122175639103,1.23936303915862,0.210200927357032,0.47381752400859,0.310543405931686,3100,"tags=48%, list=26%, signal=36%","Grb14/Nppc/Akap5/Cdk1/Prkar2a/Ppp2r1a/Prkaca/Mastl/Ednra/Fzr1/Ccnb1",0.115240003147781,"activated"
"GO:0051785","positive regulation of nuclear division",44,0.417383934147602,1.23933479647428,0.169333333333333,0.421097775644103,0.275990504471941,2678,"tags=32%, list=22%, signal=25%","Camk2b/Met/Plcb1/Tgfa/Drd2/Smpd3/Gja1/Pdgfrb/Wnt4/Ska1/Cul3/Nusap1/Ska3/Ube2c",0.119887845115423,"activated"
"GO:0060349","bone morphogenesis",84,0.371814770019779,1.23931914934344,0.150310559006211,0.395433568132135,0.259169998670725,1705,"tags=24%, list=14%, signal=21%","Mef2c/Insig1/Mmp16/Col1a1/Gnas/Csgalnact1/Has2/Bpnt2/Ski/Cyp26b1/Nppc/Sik3/Smpd3/Alpl/Ext1/Mef2d/Col3a1/Serpinh1/Ghr/Por",0.123257226381337,"activated"
"GO:0050665","hydrogen peroxide biosynthetic process",16,-0.440345548996014,-1.23869324343476,0.175637393767705,0.429962996085404,0.281800833576879,2633,"tags=44%, list=22%, signal=34%","Cyba/Cybb/Abcc1/Ctns/Duox2/Fyn/Ncf1",0.178219874951973,"suppressed"
"GO:0021537","telencephalon development",332,0.330647277686984,1.23858749319209,0.0509885535900104,0.211465738667937,0.138596162860812,1889,"tags=24%, list=16%, signal=21%","Mef2c/Inhba/Ntrk2/Rtn4rl1/Robo2/Scn2a/Atp1a2/Kcna2/Sema7a/Grin1/Nefl/Egfr/Nr4a2/Srgap2/Shank3/Agtpbp1/Kif5a/Epha5/Bcan/Sall3/Nefm/Fbxo41/Nrgn/Plcb1/Fgf13/Nars1/Slc7a11/Atp1a3/Dbi/Slitrk5/Sema6b/Kcna3/Dab1/Tnr/Dpysl2/Pafah1b1/Tubb2b/Foxp1/Rfx4/Ski/Atp1b2/Drd2/Bmerb1/Hsd17b7/Acvr1c/Kcnq2/Grin2b/Nr4a3/Npy/Phactr1/Rtn4r/Gria1/Rac1/Rtn4/Ephb3/Slc8a1/Kcnc4/Bnip3/Fktn/Ext1/Dpcd/Col3a1/Sall1/Phlpp1/Vldlr/Kcnc3/Dlg4/Akap5/Fos/Chrna5/Nme1/Fez1/Kif3a/Tmem108/Slc32a1/Plxna4/Slc1a2/Slit2/Cyp11a1/Smc4/Slc2a3",0.20207170902116,"activated"
"GO:0060711","labyrinthine layer development",38,-0.358372207952389,-1.23855849157486,0.165492957746479,0.416001606183808,0.272650438431292,407,"tags=13%, list=3%, signal=13%","Gab1/Rbpj/Wnt7b/Rspo3/Fgfr2",0.206587922696891,"suppressed"
"GO:0072574","hepatocyte proliferation",20,0.483473473326261,1.23850561046823,0.213872832369942,0.479178750725043,0.314057192400397,1284,"tags=25%, list=11%, signal=22%","Ptn/Itpr1/Sulf2/Tgfa/Rtn4",0.109684061970549,"activated"
"GO:0045724","positive regulation of cilium assembly",30,-0.377216429208588,-1.2384932175471,0.172043010752688,0.425010545142571,0.278554961684076,2129,"tags=30%, list=18%, signal=25%","Tmem67/Ccp110/Tmem216/Zmynd10/Atmin/Entr1/Cep120/Crocc/Cpap",0.204294756516886,"suppressed"
"GO:0046854","phosphatidylinositol phosphate biosynthetic process",45,0.419389921748673,1.23826544840854,0.163101604278075,0.413237235915493,0.270838650316923,2062,"tags=29%, list=17%, signal=24%","Pik3r1/Pip4k2b/Bpnt2/Impa1/Efr3b/Pip5k1c/Inpp4a/Inpp4b/Itpkb/Pip4k2a/Itpka/Inpp1/Pi4ka",0.122679189568808,"activated"
"GO:0044706","multi-multicellular organism process",196,0.341966951217681,1.23781787276108,0.0981256890848953,0.314616988014591,0.206202232022656,3018,"tags=33%, list=25%, signal=25%","Igfbp5/Acsl4/Mapt/Ptn/Adra2a/Arhgdib/Bmal1/Itga3/Dnm3/Slc38a3/Rxfp1/Serpine2/Igfbp3/Angpt2/Klf9/Pcsk5/Got2/Csmd1/Hsd17b7/Acvr1c/Capn2/Ctsl/Tk1/Cnr1/Aqp4/Sh3pxd2b/Emp2/Mapk1/Mapk3/Cst3/Gja1/Stox2/Akap5/Fos/Vmp1/Nr3c1/Wnt4/Cyp11a1/Rgs2/Calr/Arg2/Stc2/Mmp2/Ptger3/Ndrg3/Thbd/Pgr/Pithd1/Akr1b1/Ppat/Vim/Ednra/Ago2/Fosb/Acvr1b/Pnoc/Pam/Ube2a/Comt/Nampt/Gapdh/Syde1/Hpgd/Kpna6/Ggn",0.14641623786055,"activated"
"GO:0051503","adenine nucleotide transport",23,0.474304759353672,1.23723079700342,0.21483771251932,0.480509218847184,0.31492919075672,2844,"tags=39%, list=23%, signal=30%","Cd47/Ankh/Lrrc8b/Slc25a5/Shoc2/Gja1/Slc25a4/Slc25a5-ps11/Slc25a51",0.11378726182188,"activated"
"GO:0015909","long-chain fatty acid transport",43,0.413634729748744,1.23722177826202,0.173854447439353,0.426202573467037,0.27933622560339,2226,"tags=35%, list=18%, signal=29%","Ntsr1/Irs2/Fabp3/Acsl1/Sstr4/Drd2/Acsl3/Acsl5/Acsl6/Mif/Abcd3/Crot/Plin2/Hrh2/Slc27a4",0.118815039412263,"activated"
"GO:1990874","vascular associated smooth muscle cell proliferation",59,0.397001292249394,1.23706132861352,0.161668839634941,0.41172300359341,0.269846211585039,2269,"tags=37%, list=19%, signal=30%","Mef2c/Igfbp5/Ppargc1a/Fgf9/Pcsk5/Cnn1/Nr4a3/Map3k5/Gnai3/Gja1/Mef2d/Tpm1/Apln/Grk2/Mfn2/Htr1b/Rgcc/Timp3/Mmp2/Pten/Pak1/Xbp1",0.121543282035469,"activated"
"GO:2000042","negative regulation of double-strand break repair via homologous recombination",22,-0.40841745259804,-1.23703348303588,0.186746987951807,0.444553951098512,0.291363850215082,3362,"tags=50%, list=28%, signal=36%","Helb/Shld1/Klhl15/Fancb/Ubqln4/Shld2/Rif1/Recql5/Abl1/Fbh1/Mad2l2",0.178219874951973,"suppressed"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",55,-0.331860559336052,-1.23680522059057,0.12781954887218,0.363594323535362,0.238302329244479,1755,"tags=27%, list=14%, signal=23%","Cdkn1a/Rpl26/Rbm38/Ppm1d/Mdm2/Foxo3/Tfap4/Cops3/Rps27l/Rps6ka6/Ddx5/Pttg1ip/Casp2/Ing4/Tp53",0.245041785430996,"suppressed"
"GO:0042327","positive regulation of phosphorylation",320,0.330348786325125,1.23655458302914,0.0602910602910603,0.236180262989914,0.154794239483214,1640,"tags=18%, list=14%, signal=16%","Cntn1/Inhba/Met/Limch1/Ntrk2/Lrrn3/Sema7a/Lmo4/Cck/Egfr/Adcyap1/Mt3/Agap2/Ptk2b/Prkca/Trpc5/Ptpn5/Fndc1/Gas6/Pik3r1/Hsph1/Thy1/Tspan9/Dab1/Gnas/Tgfa/Bdnf/Spry2/Nedd9/Srcin1/Peli2/Drd2/Prkcz/Agtr1a/Kndc1/Ednrb/Camkk2/Map3k5/Ppp1r9a/Mif/Rac1/Ube2k/Dag1/Dipk2a/Arrb1/Mapk1/Sqstm1/Magi3/Bcar3/Cspg4/Zfp622/Plpp3/Pdgfra/Vldlr/Ppia/Gsk3a/Akap5/Ghr",0.184706471207739,"activated"
"GO:0003300","cardiac muscle hypertrophy",90,0.374837687586173,1.23639288321062,0.138721351025332,0.379053974944386,0.248434695735398,2240,"tags=30%, list=19%, signal=25%","Mef2c/Ryr2/Rap1gds1/Mlip/Prkca/Rgs4/Atp2a2/Trpc3/Akap6/Col14a1/Foxp1/Mtpn/Mef2a/Pdlim5/Tomm70/Nr4a3/Myh7/Fbxo32/Gsk3a/Nr3c1/Rock2/Adk/Rgs2/Slc25a4/Pak1/Twf1/Notch1",0.126875729929857,"activated"
"GO:0150115","cell-substrate junction organization",95,0.370340716634811,1.23631988360465,0.129071170084439,0.364552159780477,0.238930101994136,1335,"tags=17%, list=11%, signal=15%","Limch1/Prickle1/Dmtn/Ptk2b/Cdh11/Pik3r1/Ptprj/Dusp3/Thy1/Tns1/Gpm6b/Grem1/Iqsec1/Ptprk/Rac1/Mapre2",0.132147260608774,"activated"
