"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0033280","response to vitamin D",46,-0.531919421882267,-1.91943387278247,0.000372673906472576,0.00786236342935733,0.00434149092393582,1537,"tags=35%, list=13%, signal=30%","Prkcb/Snw1/Alpl/Pdia3/Fzd7/Itgb1/Erbb2/Kank2/Ltbp1/Sfrp1/Tgfb2/Ptn/Bmp7/Cdon/Tnc/Vim",0.49849310876659,"suppressed"
"GO:0048172","regulation of short-term neuronal synaptic plasticity",19,0.647576963520732,1.91790768943688,0.00147124164696915,0.0206532025238487,0.011404419563295,3173,"tags=68%, list=26%, signal=51%","Unc13a/Atp1a3/Syp/Syngr1/Ppfia3/Slc8a2/Rab3a/Unc13b/Grik2/Rab3gap1/Cln3/Grik1/Shisa8",0.45505986738723,"activated"
"GO:0048002","antigen processing and presentation of peptide antigen",26,0.614434318209316,1.9157205236166,0.000274779000326692,0.00618850096387941,0.00341720667186797,1960,"tags=46%, list=16%, signal=39%","Fcer1g/Ctss/Slc11a1/Mfsd6/Pikfyve/Marchf8/RT1-N2/Clec4a3/Lgmn/Ctsl/RT1-DOb/Tap1",0.49849310876659,"activated"
"GO:0097107","postsynaptic density assembly",31,0.560603126767634,1.91372572531884,0.00137798312442409,0.019670844856669,0.0108619749237869,2280,"tags=45%, list=19%, signal=37%","Shank3/Ptprs/Nlgn2/Caskin1/Ptprd/Zdhhc12/Lrfn1/Nrxn1/Nrxn2/Nlgn1/Lrrc4b/Reln/Ntrk3/Lrfn4",0.45505986738723,"activated"
"GO:0001556","oocyte maturation",39,-0.54726592573961,-1.91329428857476,0.000881299954669853,0.0145768941261161,0.0080491641115704,1437,"tags=33%, list=12%, signal=29%","Ptk2b/Prkaca/Prkar2a/Fbxo5/Trip13/Cdk7/Pde3a/Ccnb1/Mastl/Aurka/Cdk2/Cdc20/Cdk1",0.477270815362862,"suppressed"
"GO:0140694","membraneless organelle assembly",380,-0.382691332009627,-1.91285271040697,1.15681280470119e-09,1.93299688011361e-07,1.06737477686089e-07,1941,"tags=27%, list=16%, signal=23%","Mapre1/Mrto4/Ddx3x/Rpl5/Sass6/Kifc1/Stag1/Cep63/Cenpc/Cep76/Cnot7/Chmp2b/Eif2s1/Ddx28/Cep192/Myh6/Cenpe/Pten/Rpf2/Cep135/Noa1/Patl1/Rhoa/Prickle1/Rps10/Septin1/Palld/Ythdf3/Mrm3/Lsm4/Ldaf1/Arhgef10/Plec/Rrs1/Cenpo/Cflar/Rpl24/Eif5/Fitm2/Stag2/Fbxo5/Nip7/Haus6/Tufm/Brix1/Rps6/Kif23/Dcaf13/Drg1/Haus1/Lsm3/Aspm/Rnf213/Vps4b/Eif1ax/Bccip/Haus4/Wdr1/Tfb1m/Itgb1/Tubgcp3/Cenpn/Tubb4b/Nek2l1/Hjurp/Spag5/Chek2/Cenpw/Ckap2l/Cenpt/Ska1/Mis18a/Npm1/Gpsm2/Kif4a/Rcc1/Mastl/Aurka/Incenp/Nasp/Plk1/Stil/Dlgap5/Limd1/Tpx2/Kif15/Cdk2/Ska3/Cenpi/Cdc20/Plk4/Cenph/Prc1/Ndc80/Aurkb/Kif11/Csrp1/Racgap1/Mybl2/Uhrf1/Msn",0.788186810800237,"suppressed"
"GO:0045921","positive regulation of exocytosis",73,0.481798521347514,1.9102016433059,9.63983003519375e-05,0.00258727044467895,0.001428655804869,2956,"tags=53%, list=24%, signal=41%","Fcer1g/Cacna1h/Cacna1b/Slc4a8/Hgs/Cdk5/Itgb2/Fgr/Atp13a2/Rab3a/Unc13b/Syt7/Clasp1/Ptafr/Syk/Scamp5/Stxbp1/Cadps/Clasp2/Ppp3ca/Nlgn1/Vps4a/Unc13d/Prkca/Doc2a/Pla2g6/Rab3d/Crhr1/Vsnl1/Stx1a/Sdc4/Stx4/Rab7a/Cacna1i/Doc2g/Myo5b/Stxbp5/Syt10/Tsg101",0.538434096309916,"activated"
"GO:0002444","myeloid leukocyte mediated immunity",73,0.481772538580506,1.91009862861814,9.63983003519375e-05,0.00258727044467895,0.001428655804869,1716,"tags=26%, list=14%, signal=22%","C3/Ncf1/Rac2/Ndst2/Ccl3/Fcer1g/Kmt2e/Itgb2/Fgr/Chga/Myo1f/Dhx36/Ptafr/Syk/Stxbp1/Serpinb9/Unc13d/Pomc/Bcr",0.538434096309916,"activated"
"GO:0033273","response to vitamin",123,-0.442494921547132,-1.90892466219918,8.62686206203536e-06,0.000351867287254671,0.000194296364925342,1946,"tags=29%, list=16%, signal=25%","Timp3/Sparc/Sirt1/Rela/Hspa9/Nnt/Nrf1/Angpt1/Prkcb/Snw1/Alpl/Arg1/Ogg1/Mdm2/Pdia3/Mgmt/Bche/Fzd7/Itgb1/Erbb2/Hmbs/Slc30a4/Tyms/Pawr/Ccne1/Kank2/Ltbp1/Sfrp1/Tgfb2/Ptn/Bmp7/Cdon/Egfr/Tnc/Vim/Ccnd1",0.593325476396405,"suppressed"
"GO:0045652","regulation of megakaryocyte differentiation",16,-0.681085148986887,-1.90806682084009,0.00298731508512934,0.034489178438696,0.0190444586428691,1089,"tags=31%, list=9%, signal=28%","Gabpa/Rab7b/Lox/Hmgb2/Hmgb2l1",0.431707695803346,"suppressed"
"GO:0045730","respiratory burst",18,0.661852794113,1.90266300598995,0.000826985245733937,0.0139083882237071,0.00768002417877752,1716,"tags=33%, list=14%, signal=29%","Ncf1/Rac2/Slc11a1/Slc37a4/Insr/Bcr",0.477270815362862,"activated"
"GO:0016079","synaptic vesicle exocytosis",119,0.44062926566887,1.89909937940174,8.29313432269163e-06,0.000340939966599545,0.000188262446005997,2915,"tags=44%, list=24%, signal=34%","Synj1/Prkcg/Cacna1b/Stx2/Unc13a/Cacna1a/Slc4a8/Grik5/Scrib/Syp/Cdk5/Git1/Ppfia3/Dvl1/Git2/Rab3a/Vps18/Vamp1/Apba2/Unc13b/Stx3/Stx1b/Syt7/Stxbp1/Sv2a/Cadps/Cask/Ppp3ca/Cplx3/Nlgn1/Dtnbp1/Rab11b/Ppfia2/Snap47/Sptbn2/Reln/Prkca/Doc2a/Rims2/Atp2a2/Rab3gap1/Cacnb4/Stx1a/Brsk1/Stxbp5l/Snap25/Stx4/Erc1/Doc2g/Stxbp5/Syt10/Prepl",0.593325476396405,"activated"
"GO:0009124","nucleoside monophosphate biosynthetic process",35,-0.563990598290327,-1.8979266734632,0.000673483763836134,0.0117859658671323,0.00650805121153692,944,"tags=34%, list=8%, signal=32%","Nudt2/Impdh2/Shmt1/Ppat/Tyms/Rfk/Umps/Gmps/Tk1/Dck/Dut/Prps2",0.477270815362862,"suppressed"
"GO:0071305","cellular response to vitamin D",26,-0.609312221737943,-1.89619766907283,0.00103271123130951,0.0162104369035857,0.00895118437633764,1458,"tags=38%, list=12%, signal=34%","Snw1/Pdia3/Fzd7/Itgb1/Kank2/Ltbp1/Sfrp1/Ptn/Cdon/Tnc",0.45505986738723,"suppressed"
"GO:1901976","regulation of cell cycle checkpoint",34,-0.566017422400007,-1.8961589236421,0.000881919103031841,0.0145768941261161,0.0080491641115704,1223,"tags=32%, list=10%, signal=29%","Etaa1/Rpa2/Rnaseh2b/Rfwd3/Chek2/Ska1/Mad2l1/Ccnb1/Ska3/Ndc80/Knl1",0.477270815362862,"suppressed"
"GO:0001889","liver development",191,-0.405382363791932,-1.89377521476269,5.57285652012086e-06,0.000248856868743328,0.000137415402724084,1618,"tags=25%, list=13%, signal=22%","Angpt1/Hnrnpk/Csnk2b/Sp1/Rpl19/Arg1/Zmpste24/Nphp3/Asl/Notch1/Rpl18/Gnpnat1/Aldh9a1/Aldh1a1/Cast/Rcbtb2/Srsf1/Cpt1a/Gfer/Cul3/E2f7/Hnrnpd/Rps24/Erbb2/Hmbs/Tyms/Pros1/Hmox1/Smad3/Ccne1/Gli3/Npm1/Gucd1/Aurka/Foxm1/Ptn/Zic3/Tk1/Ncl/Notch2/Dut/Cdk2/E2f8/Ak2/Pcna/Egfr/Ccnd1",0.610526878385931,"suppressed"
"GO:0035019","somatic stem cell population maintenance",39,-0.540325897123424,-1.88903128134304,0.00107314486914647,0.0166933646311672,0.00921785054676466,1287,"tags=33%, list=11%, signal=30%","Tfap2c/Taf5l1/Lig4/Tcf7l2/Hmga2/Nr2e1/Zfp36l2/Klf10/Sfrp1/Sall1/Yap1/Bmp7/Fgfr3",0.45505986738723,"suppressed"
"GO:1902430","negative regulation of amyloid-beta formation",17,0.674635428161953,1.88713414696558,0.000659732711445999,0.0117335703321247,0.00647911910457768,1009,"tags=35%, list=8%, signal=32%","Apoe/Gga3/Abca7/Rtn4/Rock1/Bin1",0.477270815362862,"activated"
"GO:0072578","neurotransmitter-gated ion channel clustering",24,0.60933051764907,1.8854550608121,0.000669924382902348,0.0117634179777429,0.00649560057146951,1946,"tags=54%, list=16%, signal=46%","Apoe/Shank3/Shisa7/Nlgn2/Gria2/Git1/Lrrtm4/Dlg4/Nrxn1/Nsf/Nlgn1/Pick1/Reln",0.477270815362862,"activated"
"GO:0097485","neuron projection guidance",210,0.402984749650688,1.88482642299256,8.88668807252287e-07,4.69724940976209e-05,2.59375769934511e-05,2060,"tags=36%, list=17%, signal=30%","Csf1r/L1cam/Unc5a/Cntn2/Mapk8ip3/Sema6c/Slit1/Myh10/Agrn/Usp33/Hdac6/Vegfa/Plxna3/Ephb2/Plxna1/Dcc/Sema6b/Kif5a/Flrt3/Cdk5/Nrp2/Ulk1/Sema4g/B4gat1/Wnt7b/Lamb1/Hmcn1/Nfasc/Sema3f/Megf8/Wrap53/Tubb3/Dvl1/Lgi1/Nrp1/Robo1/Nrcam/Epha4/Epha7/Vasp/Sema4a/Tenm2/Neurog2/Unc5d/Nell2/Ephb1/Kif21a/Rtn4rl1/Fezf2/Apbb1/Lrp1/Slit2/Ncam1/Kifc2/Ulk2/Sema4c/Tenm3/Cyfip2/Trio/Klf7/Flrt2/Celsr3/Chl1/Efna2/Arhgap35/Bmpr2/Ephb6/Epha3/Reln/Dscaml1/Lamc1/Epha5/Sema4f/Robo2/Neo1",0.659444398037935,"activated"
"GO:0097479","synaptic vesicle localization",64,0.484215282343819,1.88352933061979,0.000374904202133448,0.00786236342935733,0.00434149092393582,2909,"tags=47%, list=24%, signal=36%","Synj1/Trim46/Nlgn2/Madd/Kif5a/Cdk5/Dpysl2/Borcs5/Dnm2/Ap3b2/Ap3b1/Rab3a/Spg11/Cdh2/Magi2/Kifc2/Nrxn1/Ap3d1/Nlgn1/Picalm/Dtnbp1/Syn2/Bloc1s6/Map2/Btbd8/Nlgn3/Dnm1/Bloc1s1/Pcdh17/Snap91",0.49849310876659,"activated"
"GO:1905954","positive regulation of lipid localization",64,0.484153280916013,1.88328815378777,0.000374904202133448,0.00786236342935733,0.00434149092393582,2133,"tags=34%, list=18%, signal=28%","C3/Apoe/Il1b/Abca7/Nr1h2/Abca3/Mfn2/Abca5/Abcg1/Abcg4/Lrp1/Pltp/Washc1/Gps2/Acsl1/Scarb1/Srebf2/Dab2/Pla2g6/Sstr4/C1qtnf1/Zdhhc8",0.49849310876659,"activated"
"GO:0050890","cognition",330,0.383012296913883,1.88281103463664,1.40699177063479e-08,1.27102697432161e-06,7.01843933147456e-07,2765,"tags=37%, list=23%, signal=29%","Apoe/Il1b/Synj1/Shank3/Prkcg/Cntn2/Abca7/Cntnap2/Shisa7/Cic/Ehmt2/Pcdh8/Dop1b/Shank1/Shank2/Jph4/Cux2/Abcc1/Neurod2/Ptgs1/Uba6/Gria2/Ckap5/Slc17a7/Man2b1/Atp1a3/Tlr2/Syngap1/Srcin1/Cdk5/Asic1/Ldlr/Grin1/Mapk8ip2/Itga3/Elavl4/Git1/Prrt1/Aff2/Cacna1c/Ankrd11/Pianp/Oprl1/Slc8a2/Fos/Abcc8/Spg11/Nrg1/Idua/Apbb1/Tsc1/Clptm1/Gpr155/Zzef1/Pak1/Trpm4/Slc11a2/Ncam1/Tnr/Ift20/Hmgcr/Egr1/Nrxn1/Lgmn/Nrxn2/Sorcs3/Grm4/Gmppa/Kcnq2/Nfix/Cacna1d/Slc12a5/Chl1/Npas4/Abl2/Sts/Picalm/Shc3/Large1/Dtnbp1/Mtor/Chrd/Jph3/Meis2/Kit/Reln/Trpm7/Scn2a/Prkca/Pla2g6/Pias1/Crhr1/Abl1/Kat2a/Adnp/Bloc1s6/Srf/Ager/Ahr/Gabrb3/Ppp1r9b/Ppp1r1b/Crebbp/Brsk1/Nlgn3/Chd8/Src/Snap25/Kalrn/Slc1a1/Shroom4/Cln3/Btg2/Nipbl/Deaf1/Nsun5/Adrb1/Chrna4/Synpo/Kat2b/Mapt",0.747739663149885,"activated"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter",22,0.59836933960737,1.88260794974231,0.0017892465404958,0.0234640432399197,0.0129565278532636,2488,"tags=68%, list=21%, signal=54%","Cacna1b/Cacna1a/Cdk5/Rab3a/Unc13b/Stx1b/Syt7/Stxbp1/Cadps/Ppp3ca/Rab11b/Rims2/Atp2a2/Rab3gap1/Snap25",0.45505986738723,"activated"
"GO:0051965","positive regulation of synapse assembly",71,0.472437905145503,1.88213933977822,0.000144269471215608,0.00352507481555118,0.00194649871573809,3372,"tags=49%, list=28%, signal=36%","Agrn/Nlgn2/Cux2/Adgrb2/Flrt3/Iqsec2/Ptprd/Clstn1/Lrrtm4/Dlg4/Sema4a/Ephb1/Lrrc24/Slit2/Adgrl1/Nrxn1/Adgrl3/Flrt2/Nlgn1/Lrrc4b/Prkca/Ntrk3/Lrrn1/Rtn4rl2/Adnp/Opcml/Nlgn3/Adgre5/Slitrk5/Flrt1/Adgrb1/Thbs2/Lingo4/Clstn3/Grid2",0.518848077743792,"activated"
"GO:0050803","regulation of synapse structure or activity",378,0.376436484550014,1.87966737120166,1.46165480910633e-09,2.2943551245972e-07,1.26691192021616e-07,2509,"tags=36%, list=21%, signal=30%","Apoe/Carmil3/Cttnbp2/Igsf9/L1cam/Shank3/Cc2d1a/Cntnap1/Dlgap4/Ogt/Pcdh8/Dock4/Dmpk/Slit1/Myh10/Agrn/Ptprs/Shank2/Nlgn2/Usp9x/Cux2/Caskin1/Neurod2/Slc17a7/Adgrb2/Mapre3/Lrp8/Tlr2/Syngap1/Srgap2/Flrt3/Srcin1/Cdk5/Srgap3/Nrp2/Asic1/Camkv/Podxl/Iqsec2/Dpysl2/Ptprd/Grin1/Dctn1/Rtn4/Dip2a/Rock1/Dbn1/Numbl/Sema3f/Wrap53/Clstn1/Tubb3/Lrrtm4/Dvl1/Tsc2/Robo1/Nrcam/Dlg4/Epha4/Epha7/Cdh2/Sema4a/Nrg1/Lrfn1/Mfn2/Ephb1/Magi2/Il10ra/Limk1/Dclk1/Zmynd8/Elmo1/Taok2/Lrrc24/Stx1b/Slit2/Dhx36/Adgrl1/Mdga1/Arhgap4/Lzts3/Sema4c/Ntng2/Nrn1/Nrxn1/Adgrl3/Chd4/Cyfip2/Nrxn2/Flrt2/Cask/Eif4g1/Nlgn1/Slc12a5/Arhgap44/Gpm6a/Picalm/Dab2ip/Arhgap33/Vldlr/Dtnbp1/Lrrc4b/Mapk14/Ppfia2/Dcx/Reln/Arhgap32/Prkca/Rps6ka5/Ntrk3/Sarm1/Zdhhc8/Iqgap1/Mark2/Lrrn1/Abl1/Rtn4rl2/Vangl2/Adnp/Opcml/Crtac1/Rapgef2/Strn4/Lrfn4/Ppp1r9b/Mrtfa/Ptprf/Disc1/Wnt5a/Mink1/S1pr2/Wasl/Tubb4a/Nlgn3/Srgap1/Snap25/Kalrn",0.788186810800237,"activated"
"GO:0007269","neurotransmitter secretion",164,0.417393347589884,1.87795917127807,2.65874434112709e-06,0.000123286741479242,6.80772739625831e-05,2915,"tags=40%, list=24%, signal=31%","Synj1/Prkcg/Tspoap1/Kcnc3/Cacna1b/Stx2/Unc13a/Cacna1a/Slc4a8/Grik5/Scrib/Syp/Cdk5/Asic1/Git1/Ppfia3/Dvl1/Git2/Rab3a/Abcc8/Vps18/Vamp1/Nr4a1/Slc38a2/Apba2/Unc13b/Stx3/Stx1b/Pak1/Syt7/Stxbp1/Nrxn1/Sv2a/Cadps/Nrxn2/Cask/Ppp3ca/Cplx3/Nlgn1/Ggcx/Slc6a9/Dtnbp1/Rab11b/Ppfia2/Snap47/Sptbn2/Reln/Prkca/Doc2a/Rims2/Atp2a2/Rab3gap1/Cacnb4/Syn2/Stx1a/Xbp1/Brsk1/Stxbp5l/Snap25/Stx4/Erc1/Doc2g/Stxbp5/Snap91/Syt10/Prepl",0.627256739718528,"activated"
"GO:0099643","signal release from synapse",164,0.417393347589884,1.87795917127807,2.65874434112709e-06,0.000123286741479242,6.80772739625831e-05,2915,"tags=40%, list=24%, signal=31%","Synj1/Prkcg/Tspoap1/Kcnc3/Cacna1b/Stx2/Unc13a/Cacna1a/Slc4a8/Grik5/Scrib/Syp/Cdk5/Asic1/Git1/Ppfia3/Dvl1/Git2/Rab3a/Abcc8/Vps18/Vamp1/Nr4a1/Slc38a2/Apba2/Unc13b/Stx3/Stx1b/Pak1/Syt7/Stxbp1/Nrxn1/Sv2a/Cadps/Nrxn2/Cask/Ppp3ca/Cplx3/Nlgn1/Ggcx/Slc6a9/Dtnbp1/Rab11b/Ppfia2/Snap47/Sptbn2/Reln/Prkca/Doc2a/Rims2/Atp2a2/Rab3gap1/Cacnb4/Syn2/Stx1a/Xbp1/Brsk1/Stxbp5l/Snap25/Stx4/Erc1/Doc2g/Stxbp5/Snap91/Syt10/Prepl",0.627256739718528,"activated"
"GO:0030516","regulation of axon extension",95,0.446297630241968,1.87776477680361,6.028607730366e-05,0.0018308524963871,0.00101097202737416,2344,"tags=41%, list=19%, signal=33%","Apoe/Trim46/L1cam/Sema6c/Slit1/Hdac6/Vegfa/Ptprs/Plxna3/Islr2/Cdk5/Dpysl2/Dnm2/Rtn4/Jup/Dbn1/Sema3f/Megf8/Nrp1/Cdh2/Map3k13/Limk1/Lrp1/Pak1/Slit2/Arhgap4/Dip2b/Tnr/Clasp2/Bmpr2/Arhgap32/Ntrk3/Sema4f/Abl1/Adnp/Map2/Srf/Disc1/Wnt5a",0.557332238758646,"activated"
"GO:0072527","pyrimidine-containing compound metabolic process",47,-0.516853578161578,-1.8771255895258,0.000696652962658467,0.0121503782712824,0.00670927482062111,1580,"tags=30%, list=13%, signal=26%","Tpk1/Cmpk1/Nme7/Dctpp1/Dpyd/Aldh6a1/Shmt1/Tyms/Umps/Tk1/Dck/Dut/Rrm1/Rrm2",0.477270815362862,"suppressed"
"GO:0007064","mitotic sister chromatid cohesion",30,-0.558295428401029,-1.87381611462761,0.00168472498613354,0.0228452236339574,0.0126148240224781,1204,"tags=33%, list=10%, signal=30%","Haspin/Naa10/Esco2/Pttg1/Sgo1/Esco1/Naa50/Bub1/Cdc20/Sgo2",0.45505986738723,"suppressed"
"GO:0000910","cytokinesis",146,-0.420748274179989,-1.8734501148692,1.04333717262119e-05,0.000412556225509752,0.000227807977175919,1758,"tags=29%, list=15%, signal=25%","Iqgap2/Chmp2b/Septin9/Efhc1/Myh14/Pkn2/Anln/Snx18/Rhoa/Septin1/Cdc42/Cep55/Plec/Anxa11/Cdc14a/Kif13a/Kif23/Rhoc/Kif14/Cul3/Vps4b/Birc5/Pdcd6ip/Kif20b/Cdc6/E2f7/Septin7/Jtb/Klhl13/Kif20a/Kif4a/Aurka/Incenp/Plk1/Septin10/Septin2/E2f8/Prc1/Aurkb/Ckap2/Nusap1/Ect2/Racgap1",0.593325476396405,"suppressed"
"GO:0002861","regulation of inflammatory response to antigenic stimulus",19,0.631781008466638,1.87112532167701,0.00267482744284972,0.0320731623934295,0.0177103672049889,106,"tags=11%, list=1%, signal=10%","C3/Fcer1g",0.431707695803346,"activated"
"GO:0008038","neuron recognition",46,0.507276997023172,1.87089437734441,0.00113750019131339,0.017128636601754,0.0094582018516522,2332,"tags=41%, list=19%, signal=33%","L1cam/Cntn2/Rtn4/Megf8/Wrap53/Nrp1/Robo1/Nrcam/Epha4/Fezf2/Ncam1/Celsr3/Arhgap35/Epha3/Dscaml1/Epha5/Robo2/Crtac1/Diaph1",0.45505986738723,"activated"
"GO:0051781","positive regulation of cell division",57,-0.503119618381651,-1.87033535789127,0.000337310880423582,0.00728029316914232,0.00402007958566308,1481,"tags=33%, list=12%, signal=29%","Pkn2/Rhoa/Cdc42/Pdgfc/Cdc14a/Kif23/Kif14/Vegfc/Cul3/Ybx1/Kif20b/Thbs4/Cdc6/Tgfb2/Mdk/Ptn/Aurkb/Ect2/Racgap1",0.49849310876659,"suppressed"
"GO:0099068","postsynapse assembly",103,0.439838966835631,1.87022618637777,5.40301482606749e-05,0.00166592957137081,0.000919903815056011,2443,"tags=44%, list=20%, signal=35%","Carmil3/Shank3/Cc2d1a/Dock4/Ptprs/Nlgn2/Usp9x/Caskin1/Srgap3/Asic1/Dpysl2/Ptprd/Zdhhc12/Rtn4/Numbl/Cdh2/Lrfn1/Magi2/Dclk1/Elmo1/Lzts3/Sema4c/Ntng2/Nrxn1/Cyfip2/Nrxn2/Flrt2/Nlgn1/Slc12a5/Arhgap33/Lrrc4b/Dcx/Sptbn2/Reln/Arhgap32/Ntrk3/Dock7/Zdhhc8/Iqgap1/Abl1/Lrfn4/Ppp1r9b/Wnt5a/S1pr2/Nlgn3",0.557332238758646,"activated"
"GO:0050766","positive regulation of phagocytosis",46,0.506681375693441,1.86869765917395,0.00115958688638498,0.0174106089028238,0.00961390314896502,617,"tags=24%, list=5%, signal=23%","C3/Abca7/Fcer1g/Ptprc/Slc11a1/Tub/Nckap1l/Tlr2/Itgb2/C2/Dnm2",0.45505986738723,"activated"
"GO:0042551","neuron maturation",54,0.497687973336744,1.86818837062776,0.000428470493436946,0.00870383198432698,0.00480613849804024,1983,"tags=39%, list=16%, signal=33%","C3/Cntn2/Cntnap2/B4galt5/Anks1a/C1qa/Nfasc/Nrcam/Dlg4/Map3k13/Sptbn4/Cdkn1c/Srrm4/Nrxn1/Kcnq2/Nlgn1/Abl2/Mtor/Ret/Actl6b/Fbxo41",0.49849310876659,"activated"
"GO:0002507","tolerance induction",19,0.63019640182756,1.86643224358897,0.00276473552722872,0.0328390778462547,0.0181332953762467,248,"tags=16%, list=2%, signal=15%","C3/Acod1/C3ar1",0.431707695803346,"activated"
"GO:1902806","regulation of cell cycle G1/S phase transition",130,-0.426665000477259,-1.86377150261027,3.80286061275339e-05,0.00127089148219758,0.000701769116226056,1933,"tags=32%, list=16%, signal=27%","Ddx3x/Sass6/Adam17/Ccnh/Senp2/Ak1/Klf11/Pten/Tcim/Mdm2/Larp7/Ddr2/Dlg1/Haspin/Rpa2/Mnat1/Cdc73/Cdkn2c/Rdx/Kif14/Brd7/Cdk7/Slfn9/E2f7/Rfwd3/Tcf3/Stxbp4/Sack1d/Ccne1/Kank2/Gpnmb/Appl2/Stil/Ccne2/Ctdsp1/Rbl1/Rrm1/Rrm2/Anp32b/Mtbp/Egfr/Ccnd1",0.557332238758646,"suppressed"
"GO:0030517","negative regulation of axon extension",33,0.553780575023883,1.86343349830161,0.000918472958997926,0.0149408486729047,0.00825013489800184,1365,"tags=42%, list=11%, signal=38%","Trim46/Sema6c/Slit1/Hdac6/Ptprs/Plxna3/Cdk5/Rtn4/Sema3f/Nrp1/Slit2/Arhgap4/Dip2b/Tnr",0.477270815362862,"activated"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",16,-0.664745878950048,-1.86229219327639,0.0050785926261758,0.0518877905396265,0.0286517373198157,718,"tags=38%, list=6%, signal=35%","Cul3/Ska1/Plk1/Ska3/Cdc20/Ube2c",0.407017918923954,"suppressed"
"GO:0002886","regulation of myeloid leukocyte mediated immunity",38,0.521788169052971,1.86151024646399,0.00123087219237379,0.0181134032855007,0.0100019767175808,1716,"tags=32%, list=14%, signal=27%","C3/Rac2/Fcer1g/Itgb2/Fgr/Dhx36/Ptafr/Syk/Stxbp1/Unc13d/Pomc/Bcr",0.45505986738723,"activated"
"GO:0072666","establishment of protein localization to vacuole",44,0.512997424867182,1.85758143425348,0.00103809922701023,0.0162457824649939,0.00897070171809295,1882,"tags=36%, list=16%, signal=31%","Gga3/Laptm5/Igf2r/Hgs/Vps37d/Mon1a/Ap3b1/Ptpn23/Vps8/Washc1/Zfyve16/Ap3d1/Vps4a/Sort1/Vps53/Sqstm1",0.45505986738723,"activated"
"GO:0008361","regulation of cell size",186,0.406166011228034,1.85706603606935,2.35339867476914e-06,0.000112875973475039,6.23285884423124e-05,3029,"tags=46%, list=25%, signal=35%","Apoe/Plek/Trim46/L1cam/Shank3/Rnd2/Sema6c/Ogt/Slit1/Hdac6/Vegfa/Ptprs/Atp7a/Plcg1/Plxna3/Islr2/Wnk3/Ist1/Slc12a7/Gnb3/Cdk5/Ulk1/Dpysl2/Dnm2/Rtn4/Jup/Dbn1/Sema3f/Megf8/Oxsr1/Tsc2/Nrp1/Epha7/Cdh2/Map3k13/Mfn2/Limk1/Tsc1/Lrp1/Pak1/Slit2/Arhgap4/Dip2b/Ulk2/Tnr/Alox15/Clmp/Clasp2/Ano6/Smarca4/Abcb8/Rptor/Arhgap35/Bmpr2/Mtor/Ret/Dcx/Arhgap32/Ntrk3/Sema4f/Bcl11a/Abl1/Col6a1/Adnp/Opcml/Map2/Srf/Ahr/Disc1/Wnt5a/Lrrc8a/Src/Cln3/Fstl4/Myo5b/Mapt/Wdtc1/Gprc5b/Hif1a/Gdi1/Sema7a/Map1b/Trpv2/Zfyve27/Rgma",0.627256739718528,"activated"
"GO:0030903","notochord development",16,-0.66241025251903,-1.8557489125933,0.00516847689550499,0.0522904498412418,0.0288740803492506,570,"tags=31%, list=5%, signal=30%","Tead1/Stil/Tead2/Yap1/Id3",0.407017918923954,"suppressed"
"GO:0031297","replication fork processing",46,-0.513733814432631,-1.85381101807934,0.000939453472892225,0.0151600280049275,0.00837116276567051,515,"tags=24%, list=4%, signal=23%","Rfwd3/Nbn/Timeless/Rad51c/Traip/Exo1/Nucks1/Mms22l/Rad51/Pcna/Fam111a",0.477270815362862,"suppressed"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",49,-0.508506876389231,-1.85359391657384,0.000443793195044951,0.00894493677172314,0.00493927330611709,1217,"tags=27%, list=10%, signal=24%","Dlg1/Haspin/Rpa2/Cdc73/Brd7/Slfn9/E2f7/Rfwd3/Kank2/Gpnmb/Ctdsp1/Rbl1/Ccnd1",0.49849310876659,"suppressed"
"GO:0090306","meiotic spindle assembly",18,-0.645615610225636,-1.85341964529745,0.00177704428669834,0.0233631710789275,0.0129008276079925,1539,"tags=61%, list=13%, signal=53%","Cenpe/Pten/Septin1/Fbxo5/Dcaf13/Aspm/Ska1/Mastl/Aurka/Ska3/Ndc80",0.45505986738723,"suppressed"
"GO:0048499","synaptic vesicle membrane organization",38,0.51927425956018,1.85254172521905,0.00138336587100387,0.019670844856669,0.0108619749237869,2725,"tags=50%, list=23%, signal=39%","Cacna1b/Stx2/Unc13a/Grik5/Syngr1/Ap3b2/Ap3b1/Rab3a/Vamp1/Stx1b/Syt7/Ap3d1/Cplx3/Snap47/Doc2a/Rims2/Snap25/Erc1/Doc2g",0.45505986738723,"activated"
"GO:2000463","positive regulation of excitatory postsynaptic potential",44,0.510892744645557,1.84996031431171,0.00119433961328352,0.0178290466766819,0.00984495883772313,2443,"tags=52%, list=20%, signal=42%","Shank3/Shank1/Cacnb3/Nlgn2/Cux2/Gria2/Grin1/Dbn1/Grk2/Dvl1/Dlg4/Stx1b/Nrxn1/Nsf/Nlgn1/Trpv1/Reln/Rims2/Stx1a/Grin2c/Ngfr/Ssh1/Nlgn3",0.45505986738723,"activated"
