"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0007080","mitotic metaphase chromosome alignment",53,-0.635653933376846,-1.83862926550383,0.0002552372964928,0.00686992893252427,0.00621859274598321,2990,"tags=51%, list=25%, signal=39%","Chmp3/Cenpc/Chmp2b/Pinx1/Cul3/Ska2/Sirt1/Kifc1/Psrc1/Rrs1/Vps4b/Cenpe/Kif2c/Cdca8/Ccnb1/Cdt1/Spdl1/Kif14/Nuf2/Ttk/Cdk1/Kif18a/Kif22/Aurkb/Ndc80/Ska1/Ska3",0.49849310876659
"GO:0070723","response to cholesterol",33,0.683848969416256,1.83844486999369,0.0015142950512006,0.0272814243100904,0.0246948795222081,782,"tags=24%, list=6%, signal=23%","Ccl3/Apoe/Tgfbr2/Dll4/Acp5/Abca2/Osbpl7/Tgfb1",0.45505986738723
"GO:0097028","dendritic cell differentiation",26,0.728194362289277,1.83829844057426,0.00178796092837958,0.0305673632481492,0.0276692794388092,269,"tags=31%, list=2%, signal=30%","Irf4/Tmem176b/Tgfbr2/Irf8/Tmem176a/Spi1/Ager/Tnfsf9",0.45505986738723
"GO:0071222","cellular response to lipopolysaccharide",164,0.530453034861149,1.83767565832906,1.57020010730867e-05,0.000845945307812544,0.000765741451815672,916,"tags=19%, list=8%, signal=18%","Acod1/Il1b/Icam1/Ptpn6/Cfh/Tlr9/Aif1/Tnfrsf1b/Irf8/Ptafr/Trim5/Cd14/Mrc1/Fcgr3a/Spi1/Tifab/Irak3/Entpd2/Plcg2/Cxcl16/Irf3/Irak4/Gbp2/Cd180/Tlr5/Cd55/Myd88/Tnfaip3/Cd68/Ogt/Ripk2",0.575610261071129
"GO:0030595","leukocyte chemotaxis",126,0.538252571487588,1.83704353897106,4.86424181562668e-05,0.00185286823234537,0.00167719827411547,484,"tags=14%, list=4%, signal=14%","Ccl3/Il1b/C3/C3ar1/Rac2/Itgb2/Fcer1g/Pla2g7/Nckap1l/Csf1r/Aif1/Syk/Spi1/Grem1/Il23a/Adam8/Cxcl16/Tnfsf18",0.557332238758646
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity",14,0.827134766066446,1.83646635262581,0.00260259952926429,0.0406420433736561,0.036788781745445,400,"tags=50%, list=3%, signal=48%","C3/Itgb2/Fcer1g/Ptafr/Spi1/Pomc/Tyrobp",0.431707695803346
"GO:0071356","cellular response to tumor necrosis factor",165,0.532880256112882,1.83645737566639,1.54080512514581e-05,0.000837084465047705,0.000757720703263258,548,"tags=12%, list=5%, signal=12%","Acod1/Ccl3/Adgre1/Fos/Icam1/Trpv1/Csf1r/Laptm5/Tnfrsf1b/Tradd/Syk/Casp4/Ccn1/Entpd2/Traf5/Ctsk/Col2a1/Il18bp/Tnfsf18/Gpd1",0.575610261071129
"GO:0032735","positive regulation of interleukin-12 production",25,0.718389786502871,1.83480193902688,0.0032540592336744,0.0472752650465281,0.0427931093858859,427,"tags=40%, list=4%, signal=39%","Tlr3/Tlr2/Tlr9/Laptm5/Irf8/Syk/Ager/Tnfsf9/Il23a/Plcg2",0.431707695803346
"GO:0002685","regulation of leukocyte migration",134,0.542843813174671,1.83476756123603,4.8721979814186e-05,0.00185286823234537,0.00167719827411547,503,"tags=17%, list=4%, signal=17%","Ccl3/Il1b/C3ar1/P2ry12/Rac2/Tlr2/Pla2g7/Icam1/Nckap1l/Csf1r/Aif1/Cd300a/Ptafr/Sele/Spn/Spi1/Ager/Grem1/Il23a/Adam8/P2rx4/Tnfsf18/Stk10",0.557332238758646
"GO:0019722","calcium-mediated signaling",156,0.533076943712223,1.83448342222574,3.74460504853778e-05,0.00154662661391952,0.00139999134438361,1603,"tags=24%, list=13%, signal=21%","Ccl3/Itgal/Ptprc/C3ar1/P2ry12/Trpv1/Erbb3/Kiss1r/Nfam1/Syk/Fcgr3a/Pomc/Dmpk/Myh7b/Cp/Plcg2/Atp2b4/P2rx4/Arpp21/Actn3/Sla2/Ryr3/Grik1/Sgcd/L1cam/Nrg1/Nfatc4/Nfat5/Gria2/Slc8a2/Oprl1/Trpm4/Trpm2/Itpr1/Plcg1/Lmcd1/Grm1/Cacna1c",0.557332238758646
"GO:0006957","complement activation, alternative pathway",6,0.964624515147498,1.83307589346348,7.79729391367902e-05,0.00265649012739987,0.00240462898499809,214,"tags=67%, list=2%, signal=66%","C3/Cfh/C2/Cfp",0.538434096309916
"GO:1903037","regulation of leukocyte cell-cell adhesion",203,0.510085158720449,1.83180502357179,8.69939746640101e-06,0.000566872456876859,0.000513127425750072,814,"tags=17%, list=7%, signal=16%","Il1b/Itgal/Ptprc/Tnfaip8l2/Ccdc88b/Itgb2/Icam1/Ptpn6/Nckap1l/Aif1/Laptm5/Tgfbr2/Cd300a/Ptafr/Syk/Sele/Spn/Sdc4/RT1-DOb/Ager/Tnfsf9/Il23a/Adam8/Jak3/Klf4/Tnfsf18/Lrrc32/Fcho1/Cav1/Vav1/Cd55/Rc3h1/Tgfb1/Il1rl2",0.593325476396405
"GO:0002696","positive regulation of leukocyte activation",192,0.521761577726867,1.82815570927909,1.31350320627428e-05,0.00076369694162966,0.000691291031973276,1327,"tags=22%, list=11%, signal=20%","Il1b/Itgal/Ptprc/Ccdc88b/Nckap1l/Tlr9/Csf1r/Aif1/Tgfbr2/Tnfsf13/Syk/Spn/Fcgr3a/RT1-DOb/Spi1/Ager/Tnfsf9/Il23a/Adam8/Tyrobp/Jak3/Inpp5d/Fcho1/Cav1/Vav1/Kmt5c/Stat6/Cd55/Tgfb1/Myd88/Il1rl2/Prkdc/Ripk2/RT1-Db1/Zfp335/Wnt5a/Nfkbiz/Nfkbid/Ap3b1/Tfrc/Tp53bp1/Bcl6",0.593325476396405
"GO:0051249","regulation of lymphocyte activation",283,0.490402053374957,1.8270998189116,4.62248796646521e-07,9.16393720285946e-05,8.29510668510052e-05,835,"tags=16%, list=7%, signal=15%","Il1b/Itgal/Fgr/Ptprc/Tnfaip8l2/Rac2/Ccdc88b/Ptpn6/Nckap1l/Tlr9/Csf1r/Aif1/Laptm5/Tnfrsf1b/Tgfbr2/Cd300a/Tnfsf13/Nfam1/Syk/Spn/Fcgr3a/Sdc4/RT1-DOb/Spi1/Ager/Tnfsf9/Il23a/Adam8/Dux4/Tyrobp/Jak3/Tnfsf18/Inpp5d/Lrrc32/Fcho1/Cav1/Vav1/Kmt5c/Stat6/Cd55/Rc3h1/Tgfb1/Myd88/Tnfaip3/Il1rl2/Prkdc",0.674962860011025
"GO:0045058","T cell selection",32,0.682401759233807,1.82404453742144,0.00426920907964337,0.0569081169069988,0.0515126730511017,776,"tags=28%, list=6%, signal=26%","Ptprc/Irf4/Syk/Spn/Il23a/Jak3/Tnfsf18/Stat6/Jag2",0.407017918923954
"GO:0009620","response to fungus",28,0.699581294175258,1.82360723824606,0.00173973510937342,0.0298339190506609,0.0270053728961241,987,"tags=39%, list=8%, signal=36%","Ncf1/Tlr2/Clec4a3/Syk/Spi1/Pomc/Plcg2/Tgfb1/Myd88/Clec4a1/Card9",0.45505986738723
"GO:0033631","cell-cell adhesion mediated by integrin",21,0.745067726542125,1.82345000523174,0.00165472242588549,0.0290695266558058,0.026313452346666,71,"tags=19%, list=1%, signal=19%","Itgal/Itgb2/Icam1/Fermt3",0.45505986738723
"GO:0033630","positive regulation of cell adhesion mediated by integrin",14,0.820896419141251,1.82261550909446,0.0030574095219491,0.0461408068022693,0.0417662088345614,387,"tags=36%, list=3%, signal=35%","P2ry12/Ptpn6/Nckap1l/Syk/Ret",0.431707695803346
"GO:0071621","granulocyte chemotaxis",64,0.610311277043655,1.82136032767836,0.000413538768908634,0.00979314337360557,0.00886465798141821,737,"tags=22%, list=6%, signal=21%","Ccl3/Il1b/C3ar1/Rac2/Itgb2/Fcer1g/Nckap1l/Csf1r/Syk/Il23a/Tnfsf18/Vav1/Perp/Vegfa",0.49849310876659
"GO:0035458","cellular response to interferon-beta",20,0.762023158084411,1.82084390892308,0.00220930549221706,0.0357079000179583,0.0323224432460583,38,"tags=10%, list=0%, signal=10%","Acod1/Tlr3",0.431707695803346
"GO:0140014","mitotic nuclear division",228,-0.513104352261488,-1.82005091339881,2.07160887405232e-06,0.000226035696228657,0.00020460531028875,1446,"tags=29%, list=12%, signal=26%","Bora/Gen1/Smc2/Trip13/Haspin/Kif23/Arhgef10/Ncaph/Bub1/Espl1/Rcc1/Xrcc3/Kif18b/Kif2c/Igf1/Mki67/Spag5/Fbxo5/Phf13/Mad2l1/Cdca8/Birc5/Ccnb1/Obsl1/Kif4a/Tpx2/Knstrn/Aurka/Prc1/Kif15/Cav2/Cdt1/Spdl1/Plk1/Kif14/Ckap2l/Nuf2/Cdca2/Nde1/Ttk/Cdk1/Fgfr3/Cdc20/Smc4/Kif18a/Kif11/Kif22/Ncapg/Aurkb/Cdc14a/Ndc80/Racgap1/Knl1/Ska1/Nusap1/Ube2c/Bub1b/Ska3/Ccdc8/Uhrf1/Zwilch/Cenpi/Chek2/Mybl2/Mtbp/Bmp7",0.627256739718528
"GO:0071402","cellular response to lipoprotein particle stimulus",31,0.672073601074542,1.81911740300062,0.00545185221785464,0.067429915163197,0.0610369023340168,872,"tags=26%, list=7%, signal=24%","Itgb2/Fcer1g/Apoe/Syk/Abcg4/Tgfb1/Myd88/Cd68",0.407017918923954
"GO:0071216","cellular response to biotic stimulus",194,0.506698057313702,1.81705644242752,9.88297179501159e-06,0.000601163361995854,0.000544167219017311,940,"tags=18%, list=8%, signal=16%","Acod1/Il1b/Tlr2/Icam1/Ptpn6/Cfh/Tlr9/Aif1/Tnfrsf1b/Irf8/Ptafr/Trim5/Cd14/Mrc1/Syk/Fcgr3a/Spi1/Tifab/Irak3/Entpd2/Plcg2/Cxcl16/Irf3/Irak4/Gbp2/Cd180/Tlr5/Cd55/Myd88/Tnfaip3/Cd68/Ogt/Ripk2/Ahr",0.593325476396405
"GO:0043313","regulation of neutrophil degranulation",6,0.955371989393579,1.81549331947036,0.000214463342200207,0.00590002343542271,0.00534064373838717,223,"tags=67%, list=2%, signal=65%","Itgb2/Ptafr/Syk/Spi1",0.518848077743792
"GO:0002524","hypersensitivity",6,0.955206969519298,1.8151797322157,0.000217737528584059,0.00593954903922338,0.005376421929907,186,"tags=67%, list=2%, signal=66%","C3/Fcer1g/Spn/Fcgr3a",0.518848077743792
"GO:0044772","mitotic cell cycle phase transition",351,-0.492458681941941,-1.81467611307829,2.53963608559241e-08,1.03548705202266e-05,9.37312792244802e-06,1875,"tags=28%, list=15%, signal=25%","Dlg1/Tcf3/Spdya/Vps4b/Mnat1/Muc1/Anapc15/Adamts1/Cdc14b/Cdc73/Ppat/Etaa1/Rpa2/Sass6/Cenpe/Hecw2/Kcnh5/Rnaseh2b/Skp2/Pole/Plk5/Nfatc1/Camk2d/Gen1/Cdk6/Trip13/Nbn/Ccnf/Cdk7/Abcg2/Rrm1/Haspin/Wee1/Ddr2/Bub1/Rcc1/Aven/Xrcc3/Rfwd3/Anp32b/Tacc3/Fbxo5/Cdkn2c/Mad2l1/Birc5/Foxm1/Ccnb2-ps2/Ccne1/Zfp36l2/Ccnb1/Clspn/Ticrr/E2f7/Nes/Pkmyt1/Cdkn2b/Kank2/Spdl1/Plk1/Slfn9/Kif14/Cdc6/Dtl/Gpr132/Ccna2/Ttk/Cdk1/Nek2l1/Rrm2/Cdc20/Ccne2/Ctdsp1/Aurkb/Stil/Cdk2/Cenpf/Cdc14a/Fam107a/Ndc80/Knl1/Rad51c/Ska1/Appl2/Ube2c/Bub1b/Ska3/Mastl/Rbl1/Zwilch/Chek2/Zfp36l1/Ccna1/Gpnmb/Orc1/Mtbp/Ccnd1/Egfr/Dbx2/Rad51b",0.73376198835648
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",16,0.776273258709601,1.81398448415325,0.00333290056754857,0.0479893144080212,0.0434394599119638,761,"tags=50%, list=6%, signal=47%","C3/Ptprc/Ptpn6/C2/C1qa/C1qc/C1qb/Cd55",0.431707695803346
"GO:0000086","G2/M transition of mitotic cell cycle",129,-0.546785545165998,-1.81225207683081,5.29912090356362e-05,0.00196889750813441,0.00178222684425503,1733,"tags=29%, list=14%, signal=25%","Cdc14b/Etaa1/Kcnh5/Rnaseh2b/Skp2/Camk2d/Cdk6/Nbn/Rrm1/Wee1/Aven/Fbxo5/Birc5/Foxm1/Ccnb1/Clspn/Ticrr/Nes/Pkmyt1/Plk1/Kif14/Cdc6/Dtl/Gpr132/Ccna2/Cdk1/Nek2l1/Aurkb/Cdk2/Cenpf/Rad51c/Mastl/Chek2/Orc1/Ccnd1/Dbx2/Rad51b",0.557332238758646
"GO:0071677","positive regulation of mononuclear cell migration",62,0.599899519812864,1.81155089924836,0.00148479579695643,0.0268885289280766,0.0243392344498181,484,"tags=19%, list=4%, signal=19%","Ccl3/C3ar1/P2ry12/Pla2g7/Csf1r/Aif1/Spn/Spi1/Ager/Adam8/P2rx4/Tnfsf18",0.45505986738723
"GO:0050870","positive regulation of T cell activation",122,0.541527320583714,1.80907852703833,6.4817557692074e-05,0.00227742125260467,0.00206149953225085,1440,"tags=25%, list=12%, signal=22%","Il1b/Itgal/Ptprc/Ccdc88b/Nckap1l/Aif1/Tgfbr2/Syk/Spn/RT1-DOb/Ager/Tnfsf9/Il23a/Adam8/Jak3/Fcho1/Cav1/Vav1/Cd55/Tgfb1/Il1rl2/Ripk2/RT1-Db1/Nfkbiz/Nfkbid/Ap3b1/Tfrc/Bcl6/Malt1/Dock8",0.538434096309916
"GO:0043306","positive regulation of mast cell degranulation",12,0.825430490801911,1.80851916311791,0.0029602473093885,0.0451367897528223,0.0408573823820817,726,"tags=33%, list=6%, signal=31%","Fgr/Fcer1g/Syk/Crhr1",0.431707695803346
"GO:0070372","regulation of ERK1 and ERK2 cascade",204,0.501393767631701,1.8065838337501,2.09888202113853e-05,0.00104915051248993,0.000949680823556523,499,"tags=12%, list=4%, signal=11%","Ccl3/Il1b/C3/Ptprc/Tlr2/Icam1/Ptpn6/Apoe/Tlr9/Csf1r/Abca7/Syk/Fgfr4/Alox15/Ager/Prxl2c/Ccn1/Fgf18/Nox4/Dab2/Ccn2/Klf4/Sstr4/Lrp1",0.575610261071129
"GO:0098581","detection of external biotic stimulus",10,0.868826977351144,1.80632811895381,0.00247731027402618,0.0388733274795614,0.03518775734814,281,"tags=50%, list=2%, signal=49%","Tlr2/Tlr9/Casp4/Nr4a1/Ssc5d",0.431707695803346
"GO:0046330","positive regulation of JNK cascade",76,0.584118319251585,1.80625376160521,0.000258230829339333,0.00687021527439831,0.00621885193985818,1100,"tags=22%, list=9%, signal=20%","Il1b/Tlr3/Tlr9/Erbb3/Tpd52l1/Ager/Dab2/Ccn2/Myd88/Ccdc88c/Ripk2/Card9/Nrg1/Wnt5a/Mapk8ip3/Nod1/Map4k2",0.49849310876659
"GO:0006636","unsaturated fatty acid biosynthetic process",34,0.689146671311399,1.80598460666233,0.00122179063283207,0.0230287942893858,0.0208454402546628,575,"tags=15%, list=5%, signal=14%","Il1b/Ptgs1/Alox15/Elovl7/Daglb",0.45505986738723
"GO:0035094","response to nicotine",59,-0.631086594227881,-1.80596333273123,9.6173640638974e-05,0.00317225809556616,0.00287149712540415,1410,"tags=36%, list=12%, signal=32%","Abat/Grin2b/Nfkb1/Drd1/Vcam1/Igf1/Shc1/Grin2a/Chrna5/Tacr1/Mmp2/Pdyn/Hmox1/Htr1a/Atp1a2/Ppara/Chrna3/Star/Slc7a11/Oprd1/Lepr",0.538434096309916
"GO:0009651","response to salt stress",22,-0.722286321493017,-1.80515198976724,0.00186235679578586,0.0311920639501441,0.0282347524287036,1245,"tags=32%, list=10%, signal=29%","Xrcc6/Agtr1a/Mknk1/Ptk2b/Pappa2/Zfp36l1/Bdkrb2",0.45505986738723
"GO:0033625","positive regulation of integrin activation",7,0.944992274281685,1.80513753897658,6.94803045915278e-05,0.00241500090959262,0.00218603529751761,26,"tags=29%, list=0%, signal=29%","Plek/P2ry12",0.538434096309916
"GO:0060986","endocrine hormone secretion",37,0.654133248521336,1.80472149330931,0.00251026783864738,0.0392951127768893,0.0355695532904398,990,"tags=30%, list=8%, signal=27%","Il1b/Rab11fip1/Kiss1r/Fgfr4/Pomc/Dab2/C1qtnf1/Pex5l/Crhr1/Wnk4/Nrg1",0.431707695803346
"GO:0071312","cellular response to alkaloid",43,0.635789243080561,1.80294921673672,0.00484490831841737,0.062147484679699,0.0562552977194009,117,"tags=12%, list=1%, signal=12%","Acod1/Icam1/Trpv1/Aif1/Egr1",0.407017918923954
"GO:0070498","interleukin-1-mediated signaling pathway",23,0.729972420315743,1.80098138468785,0.00137873665436778,0.0252508001996819,0.0228567783588871,788,"tags=22%, list=7%, signal=20%","Il1b/Egr1/Irak3/Irak4/Myd88",0.45505986738723
"GO:0030100","regulation of endocytosis",276,0.484397304144414,1.8006720999672,1.70970737963028e-06,0.000208993154276594,0.000189178567334472,1068,"tags=15%, list=9%, signal=14%","C3/Fgr/Ptprc/Slc11a1/Itgb2/Fcer1g/Tlr2/Nckap1l/Apoe/Cd300a/Hck/C2/Abca7/Cd14/Syk/Sele/Alox15/Ager/Grem1/Neu3/Dab2/Plcg2/Prkcg/Lrsam1/Lrp1/Rock1/Dgkq/Cav1/Abca2/Wdr54/Mylk/Tamalin/Vegfa/Tgfb1/Tfr2/Letmd1/Kcnc3/Nrg1/Nr1h2/Synj1/Wnt5a",0.643551836150722
"GO:0045723","positive regulation of fatty acid biosynthetic process",13,0.797146497671106,1.79974750785704,0.00842695130323122,0.0897532787073967,0.0812437935501242,3,"tags=8%, list=0%, signal=8%","Il1b",0.380730400722792
"GO:0032755","positive regulation of interleukin-6 production",68,0.586121394004877,1.79863376969846,0.000938616950445656,0.0182775860982866,0.0165446928841993,1140,"tags=35%, list=9%, signal=32%","Il1b/Tlr3/Fcer1g/Tlr2/Tlr7/Tlr9/Aif1/Laptm5/Ptafr/Syk/Ager/Ccn1/Tnfsf9/Tyrobp/Plcg2/Pou2f2/Tgfb1/Myd88/Il1rl2/Ripk2/Card9/Wnt5a/Nod1/Setd4",0.477270815362862
"GO:0043368","positive T cell selection",26,0.712074853377428,1.79760536516742,0.00310375464475425,0.0461408068022693,0.0417662088345614,735,"tags=27%, list=6%, signal=25%","Ptprc/Irf4/Spn/Il23a/Jak3/Tnfsf18/Stat6",0.431707695803346
"GO:0002688","regulation of leukocyte chemotaxis",75,0.580145874475372,1.79731992269199,0.000399557181557857,0.00953187150838209,0.00862815723421015,283,"tags=15%, list=2%, signal=14%","Ccl3/Il1b/C3ar1/Rac2/Pla2g7/Nckap1l/Csf1r/Aif1/Spi1/Grem1/Il23a",0.49849310876659
"GO:0043490","malate-aspartate shuttle",10,-0.86326519532515,-1.79704494949632,0.000628259224294447,0.0137219455576473,0.0124209714458004,322,"tags=30%, list=3%, signal=29%","Slc25a13/Slc1a3/Slc25a18",0.477270815362862
"GO:0097530","granulocyte migration",78,0.573737672279017,1.79468732406509,0.000778013892603982,0.0156693452202017,0.0141837386496587,788,"tags=23%, list=7%, signal=22%","Ccl3/Il1b/C3ar1/Rac2/Itgb2/Fcer1g/Nckap1l/Csf1r/Cd300a/Syk/Il23a/Adam8/Tnfsf18/Irak4/Vav1/Perp/Vegfa/Myd88",0.477270815362862
"GO:2001280","positive regulation of unsaturated fatty acid biosynthetic process",6,0.944269007707425,1.79439432420862,0.000635622694495066,0.0138360293599684,0.0125242389923087,3,"tags=17%, list=0%, signal=17%","Il1b",0.477270815362862
"GO:0071318","cellular response to ATP",14,0.80783052775316,1.79360564167539,0.00452291670639392,0.0594322286724323,0.053797474432418,470,"tags=29%, list=4%, signal=27%","P2ry12/Trpv1/P2rx3/P2rx4",0.407017918923954
"GO:0042088","T-helper 1 type immune response",26,0.710207702609472,1.79289181543015,0.0031970989158989,0.046801720242454,0.0423644612422971,1168,"tags=42%, list=10%, signal=38%","Il1b/Slc11a1/Spn/Il23a/Jak3/Il18bp/Stat6/Vegfa/Ripk2/RT1-Db1/Nfkbiz",0.431707695803346
"GO:0036158","outer dynein arm assembly",12,0.818193110661928,1.79266205483347,0.00393839439452099,0.0537167083556502,0.0486238411196784,197,"tags=50%, list=2%, signal=49%","Dnai2/Odad3/Dnah5/Dnah8/Zmynd10/Dnaaf11",0.407017918923954
"GO:0051445","regulation of meiotic cell cycle",54,-0.616427159880813,-1.79215226871943,0.000367065995884506,0.00882186491967782,0.00798546618667783,1375,"tags=37%, list=11%, signal=33%","Trip13/Cdk7/Rbm46/Fbxo5/Pde3a/Ccnb1/Aurka/Aspm/Pkmyt1/Rad51ap1/Prdm9/Ttk/Cdk1/Cdc20/Cdk2/Knl1/Cpeb1/Mastl/Gja1/Lfng",0.49849310876659
"GO:0032525","somite rostral/caudal axis specification",8,-0.892383216670196,-1.79184998327679,0.000985404299464933,0.0189602345120262,0.0171626195782644,611,"tags=38%, list=5%, signal=36%","Nrarp/Mesp1/Lhx1",0.45505986738723
"GO:0006509","membrane protein ectodomain proteolysis",39,0.645448645858505,1.791138833821,0.00169735664629631,0.0293425825486316,0.026560619880865,323,"tags=13%, list=3%, signal=13%","Il1b/Apoe/Tnfrsf1b/Ptpn3/Adam8",0.45505986738723
"GO:0055094","response to lipoprotein particle",26,0.709296316155903,1.79059105565622,0.00329044323547789,0.0474837399941173,0.0429818188775751,872,"tags=27%, list=7%, signal=25%","Itgb2/Fcer1g/Apoe/Syk/Tgfb1/Myd88/Cd68",0.431707695803346
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process",9,0.895947586417741,1.78993140335566,0.000747150676889835,0.0153285340370583,0.0138752396867055,3,"tags=11%, list=0%, signal=11%","Il1b",0.477270815362862
"GO:1905954","positive regulation of lipid localization",64,0.599281132386377,1.78844291546105,0.000697662583861335,0.0145967268759338,0.0132128149733897,696,"tags=20%, list=6%, signal=19%","Il1b/C3/Apoe/Abca7/Dab2/C1qtnf1/Pltp/Sstr4/Lrp1/Ikbke/Myb/Cav1/Abcg4",0.477270815362862
"GO:0030836","positive regulation of actin filament depolymerization",12,0.815865729153757,1.78756275924854,0.00419580224007394,0.0562777209171744,0.0509420447421451,555,"tags=17%, list=5%, signal=16%","Plek/Actn2",0.407017918923954
"GO:0002679","respiratory burst involved in defense response",7,0.935593245501672,1.78718338195067,0.000157514973203272,0.00465552152172146,0.00421413272947908,10,"tags=14%, list=0%, signal=14%","Ncf1",0.518848077743792
"GO:0002526","acute inflammatory response",52,0.610127093875717,1.78690207077296,0.00185900648301221,0.0311920639501441,0.0282347524287036,846,"tags=29%, list=7%, signal=27%","Il1b/C3/Pik3cg/Fcer1g/Icam1/Trpv1/Serpinb9/Spn/Fcgr3a/Hpse/Adam8/Ugt1a1/Dnase1/Tfr2/Hp",0.45505986738723
"GO:0010572","positive regulation of platelet activation",6,0.94012525660796,1.78651995430648,0.00075672333015296,0.0153960271739079,0.0139363338166942,240,"tags=33%, list=2%, signal=33%","Plek/Gp5",0.477270815362862
"GO:2000379","positive regulation of reactive oxygen species metabolic process",52,0.609987340383748,1.78649276948687,0.00185900648301221,0.0311920639501441,0.0282347524287036,429,"tags=17%, list=4%, signal=17%","Acod1/Itgb2/Tgfbr2/Syk/Ager/Nox4/Tyrobp/Plcg2/Cbr1l2",0.45505986738723
"GO:0007159","leukocyte cell-cell adhesion",227,0.491223821814321,1.78594585633701,2.7715882500609e-05,0.00126185338286223,0.00114221738976246,814,"tags=18%, list=7%, signal=17%","Il1b/Itgal/Ptprc/Tnfaip8l2/Rac2/Ccdc88b/Itgb2/Icam1/Ptpn6/Fermt3/Nckap1l/Cfh/Aif1/Laptm5/Tgfbr2/Cd300a/Ptafr/Syk/Sele/Spn/Sdc4/RT1-DOb/Ager/Tnfsf9/Il23a/Adam8/Tcam1/Jak3/Klf4/Tnfsf18/Stk10/Lrrc32/Fcho1/Rock1/Cav1/Vav1/Cd55/Rc3h1/Tgfb1/Nt5e/Il1rl2",0.575610261071129
"GO:0032814","regulation of natural killer cell activation",17,0.760313979920322,1.78472619609619,0.00714402815014255,0.0823282388425519,0.0745227197958438,400,"tags=24%, list=3%, signal=23%","Fgr/Fcgr3a/Il23a/Tyrobp",0.407017918923954
"GO:0032490","detection of molecule of bacterial origin",7,0.933470967076775,1.78312937584162,0.000170040853703319,0.00492965972731819,0.00446227996265494,281,"tags=71%, list=2%, signal=70%","Tlr2/Tlr9/Casp4/Nr4a1/Ssc5d",0.518848077743792
"GO:1902931","negative regulation of alcohol biosynthetic process",9,0.892178216090514,1.78240092453986,0.000958937526558827,0.0186172105381466,0.0168521176186929,81,"tags=22%, list=1%, signal=22%","Plek/Apoe",0.477270815362862
"GO:0014841","skeletal muscle satellite cell proliferation",15,-0.779073764437205,-1.78191628704297,0.00223939840580639,0.0360142057053191,0.0325997081703659,919,"tags=47%, list=8%, signal=43%","Dsn1/Megf10/Ndc80/Cflar/Mstn/Angpt1/Six5",0.431707695803346
"GO:0090231","regulation of spindle checkpoint",17,-0.761756045158878,-1.77983899921877,0.00158295037080222,0.02834840483999,0.0256606999038318,1789,"tags=53%, list=15%, signal=45%","Anapc15/Gen1/Xrcc3/Mad2l1/Ccnb1/Ndc80/Knl1/Ska1/Ska3",0.45505986738723
"GO:0072678","T cell migration",39,0.641255364271032,1.77950235500791,0.00202916498641298,0.0336373118901537,0.0304481670435017,430,"tags=18%, list=4%, signal=17%","Ccl3/Itgal/Icam1/Aif1/Spn/Adam8/Cxcl16",0.431707695803346
"GO:0001516","prostaglandin biosynthetic process",18,0.740015114397647,1.77899931730003,0.0103184888585502,0.101074288591708,0.0914914614132493,575,"tags=17%, list=5%, signal=16%","Il1b/Ptgs1/Daglb",0.380730400722792
"GO:0046457","prostanoid biosynthetic process",18,0.740015114397647,1.77899931730003,0.0103184888585502,0.101074288591708,0.0914914614132493,575,"tags=17%, list=5%, signal=16%","Il1b/Ptgs1/Daglb",0.380730400722792
"GO:0034341","response to type II interferon",95,0.552681166829926,1.77836323163384,0.000333834821986701,0.00833298117430124,0.00754293338284709,805,"tags=18%, list=7%, signal=17%","Acod1/Ccl3/Slc11a1/Tlr3/Tlr2/Icam1/Cfh/Aif1/Irf8/Mrc1/Parp14/Cxcl16/Shfl/Slc26a6/Gbp2/Parp9/Abcc1",0.49849310876659
"GO:0071624","positive regulation of granulocyte chemotaxis",19,0.765384209180111,1.77662347146065,0.00319974638007187,0.046801720242454,0.0423644612422971,283,"tags=26%, list=2%, signal=26%","Il1b/C3ar1/Rac2/Nckap1l/Il23a",0.431707695803346
"GO:0090023","positive regulation of neutrophil chemotaxis",19,0.765384209180111,1.77662347146065,0.00319974638007187,0.046801720242454,0.0423644612422971,283,"tags=26%, list=2%, signal=26%","Il1b/C3ar1/Rac2/Nckap1l/Il23a",0.431707695803346
"GO:0002720","positive regulation of cytokine production involved in immune response",36,0.640704639032391,1.77646365863863,0.00242208278748694,0.0382854895381492,0.0346556521700248,427,"tags=17%, list=4%, signal=16%","Il1b/Fcer1g/Tlr2/Laptm5/Lacc1/Plcg2",0.431707695803346
"GO:0007229","integrin-mediated signaling pathway",78,0.567783049644105,1.77606089202339,0.000915712142428613,0.0178854350477371,0.0161897215733998,428,"tags=18%, list=4%, signal=17%","Plek/Itgal/Fgr/Itgb2/Fcer1g/Fermt3/Syk/Itgb4/Ccn1/Lims2/Dab2/Tyrobp/Ccn2/Fyb1",0.477270815362862
"GO:0002763","positive regulation of myeloid leukocyte differentiation",45,0.632929039289729,1.77398765807247,0.00266388781931055,0.0410048446472446,0.0371171859240514,782,"tags=18%, list=6%, signal=17%","Ccl3/Hcls1/Fos/Csf1r/Il23a/Tyrobp/Dlk1/Tgfb1",0.431707695803346
