"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0014854","response to inactivity",15,-0.612946838898717,-1.69787279317728,0.0208045772908726,0.149943420752854,0.0994888404029898,2910,"tags=67%, list=24%, signal=51%","Mtmr4/Nedd4/Actn3/Fbxo32/Pik3ca/Dag1/Drd2/Dmd/Utrn/Hdac4",0.352487857583619
"GO:1905244","regulation of modification of synaptic structure",35,-0.505916922122198,-1.69729582280373,0.00285884478061798,0.0499281695463583,0.0331278002507257,1879,"tags=37%, list=16%, signal=31%","Amot/Kalrn/Cap2/Strn/Ank3/Itsn1/Myh10/Agap1/Nf1/Rapgef2/Gsk3b/Epha4/Tiam1",0.431707695803346
"GO:0060992","response to fungicide",16,-0.600552333979197,-1.69684882227171,0.0148597571405599,0.122923684747484,0.0815609967558854,2989,"tags=69%, list=25%, signal=52%","Gria2/Star/Grin1/Urod/Gria1/Gria3/Grin2a/Grin2b/Ehmt1/Kdm5b/Kdm6b",0.380730400722792
"GO:0050922","negative regulation of chemotaxis",29,-0.540448318144558,-1.69643076242431,0.0031271977916874,0.0527854689137593,0.0350236446920464,544,"tags=21%, list=4%, signal=20%","Slit2/Sema5a/Robo2/Slit1/Robo1/Nrp1",0.431707695803346
"GO:0009880","embryonic pattern specification",51,-0.463315376367146,-1.69623435003396,0.00250682832396729,0.046692442124198,0.0309808653103691,1591,"tags=31%, list=13%, signal=27%","Zbtb16/Ctnnb1/Nckap1/Dll1/C2cd3/Satb2/Dop1b/Ptch1/Kdm6a/Frs2/Smad5/Lrp6/Nrp2/Pgap1/Erbb4/Nrp1",0.431707695803346
"GO:0140718","facultative heterochromatin formation",17,-0.584217032441772,-1.69601203290978,0.0178134304356728,0.136718737998266,0.0907141416176394,1711,"tags=47%, list=14%, signal=40%","Rrp8/Sirt1/Phf8/Ehmt1/Jarid2/Kdm5a/Baz2a/Bend3",0.352487857583619
"GO:0010828","positive regulation of D-glucose transmembrane transport",45,-0.469442475982245,-1.695090098741,0.00246897006748008,0.0463558075713108,0.0307575051846752,2840,"tags=44%, list=23%, signal=34%","Prkci/Ptprm/C2cd5/Tert/Clip3/Opn3/Oga/Sorbs1/Ak1/Slc1a2/Mif/Insr/Mef2a/Rnasel/Braf/Met/Nr4a3/Irs2/Osbpl8/Erbb4",0.431707695803346
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",24,-0.541522876622773,-1.69502856914539,0.0100845490233819,0.100111365975412,0.0664248131864996,1401,"tags=38%, list=12%, signal=33%","Ago2/Igf2bp1/Rc3h1/Tnrc6b/Dhx9/Tent4a/Cnot1/Tnrc6c/Helz",0.380730400722792
"GO:0099545","trans-synaptic signaling by trans-synaptic complex",15,-0.611238564232928,-1.69314084434542,0.0226538406095042,0.156631862675733,0.103926683208423,3371,"tags=67%, list=28%, signal=48%","Il1rap/Grid1/Grid2/Ptprd/Dag1/Farp1/Il1rapl1/Tenm2/Nrxn3/Nrxn1",0.352487857583619
"GO:0032197","retrotransposition",20,-0.561531968841371,-1.69304972157195,0.00994442498613303,0.100111365975412,0.0664248131864996,2332,"tags=40%, list=19%, signal=32%","Sirt6/Smyd5/Resf1/Ubr2/Setdb1/Tnrc18/Dnmt3a/Tut4",0.380730400722792
"GO:0007131","reciprocal meiotic recombination",30,0.484050415793534,1.692804517965,0.00498173167955404,0.0686058012773386,0.0455205808946469,2239,"tags=40%, list=18%, signal=33%","Cep63/Rad51/Eme2/Psmc3ip/Hfm1/Fancm/Rmi1/Eme1/Ankle1/Mus81/Trip13/Chtf18",0.407017918923954
"GO:0140527","reciprocal homologous recombination",30,0.484050415793534,1.692804517965,0.00498173167955404,0.0686058012773386,0.0455205808946469,2239,"tags=40%, list=18%, signal=33%","Cep63/Rad51/Eme2/Psmc3ip/Hfm1/Fancm/Rmi1/Eme1/Ankle1/Mus81/Trip13/Chtf18",0.407017918923954
"GO:0015986","proton motive force-driven ATP synthesis",22,0.513857509473538,1.69155602693526,0.0140264710636966,0.120539258792829,0.0799789081783116,3538,"tags=64%, list=29%, signal=45%","Atp5f1e/Sdhd/Atp5mc3/Atp5pd/Sdhc/Atp5me/Atp5if1/Sdhb/Atp5f1b/Atp5mc2/Atp5po/Atp5pf/Stoml2/Sdha",0.380730400722792
"GO:0048705","skeletal system morphogenesis",175,-0.379933927961216,-1.69150911680417,7.39294467831679e-05,0.00327437942931945,0.00217258090302835,2768,"tags=36%, list=23%, signal=28%","Ext2/Tulp3/Pdgfra/Fgfr2/Sulf1/Eya1/Phospho1/Ghr/Hhip/Cyp26b1/Actn3/Thra/Nab2/Dlx5/Fmn1/Lrp5/Ndst1/Asxl2/Atf2/Tgfb2/Ror2/Rara/Sh3pxd2b/Ctnnb1/Smpd3/Fgf18/Six4/Carm1/Tsku/Psen1/Megf8/Flvcr1/Col1a1/Bpnt2/Sox5/Ski/Satb2/Rab33b/Arid5b/Myc/Dhrs3/Mef2d/Acvr2b/Dscaml1/Dlg1/Ankrd11/Pappa2/Setd2/Nfix/Foxn3/Hyal1/Fbn2/Hspg2/Mef2c/Mycn/Lrp6/Nipbl/Trip11/Glg1/Pkd1/Bmpr2/Mmp16/Sox11",0.538434096309916
"GO:0007264","small GTPase-mediated signal transduction",384,-0.350288352283129,-1.69146810823262,1.20620400906822e-06,0.00012501098349983,8.29459386986719e-05,2684,"tags=33%, list=22%, signal=27%","Plce1/Arrb1/Diras1/Ripor1/Ralgds/Rasgef1a/Flot1/Vav2/Wasf1/Abca1/Psd3/Camk2d/Tnfaip1/Rheb/Hacd3/Plxnb1/Tgm2/Farp2/Nup62/Mapre2/Ralgps2/Rhobtb1/Iqsec1/Pkp4/Dag1/Rtn4/Iqgap3/Ralgapa1/Arhgef7/Arhgap44/Ksr2/Notch2/Sema4d/Sh2b2/Agrn/Dock8/Amot/Dock9/Brap/Map4k4/Dab2ip/Crkl/Fxr1/Garre1/Wasf2/Rac1/Rapgef6/Tgfb2/Col1a2/Syngap1/Dennd4c/Reln/Arhgap20/Rapgef5/Rab9a/Rabgef1/Lpar1/Rhobtb2/Abi2/Nrg1/Heg1/Eps8/Nckap1/Usp8/Scai/Arhgef12/Pik3cb/Shoc2/Auts2/Cdh2/Arhgef11/Farp1/Rhog/Wnk1/Prag1/Grin2a/Dock4/Dock3/Mras/Dennd3/Ralgapa2/Itga3/Rab33b/Plcd4/Ralgapb/Arhgap12/Arfgef3/Ccdc88c/Sos1/Nisch/Tiam2/Grin2b/Rock2/Rabif/Dnaja3/Itsn1/Vangl2/Nfix/Trim67/Slit2/Arhgef18/Ophn1/Rras2/Arhgap5/Akap13/Dock7/Cdc42bpa/Ralgdsl1/Nf1/Bcr/Cbl/Dennd4a/Rapgef2/Arhgap35/Sipa1l1/Arfgef2/Arfgef1/Ccdc88a/Sipa1l2/Arhgap32/Gbf1/Sipa1l3/Srgap1/Abl2/Tiam1/Robo1/Nrp1",0.643551836150722
"GO:0034142","toll-like receptor 4 signaling pathway",40,0.444381802695895,1.68934901767201,0.00968009916556668,0.099537102800216,0.0660437842817335,1275,"tags=25%, list=11%, signal=22%","Chuk/Hmgb1/Traf3/Ripk2/Irf3/Letmd1/Ecsit/Tax1bp1/Appl2/Ninj1",0.380730400722792
"GO:0035272","exocrine system development",45,-0.467680767024036,-1.68872881793513,0.00276158367408227,0.0488413877102195,0.0324067104949658,3406,"tags=51%, list=28%, signal=37%","Ctnnd1/Igf2/Twsg1/Wls/Sema3c/Snai2/Fgfr1/Fgfr2/Tgm2/Dag1/Egfr/Pdgfb/Plxnd1/Tgfb2/Insr/Igf1r/Shh/Plxna1/Met/Btbd7/Igsf3/Nfib/Nrp1",0.431707695803346
"GO:0045945","positive regulation of transcription by RNA polymerase III",20,-0.559965752761728,-1.6883274940859,0.0103930373914325,0.101808543974298,0.0675509064169917,3335,"tags=60%, list=28%, signal=44%","Mybbp1a/Zc3h8/Inhba/Brf1/Ell/Ice1/Mtor/Ercc6/Chd8/Baz1b/Rptor/Bdp1",0.380730400722792
"GO:0050890","cognition",330,-0.353466753152863,-1.68799139437171,5.42014118250248e-06,0.000419211516533252,0.000278150701471696,2251,"tags=33%, list=19%, signal=27%","Srf/Hrh3/Ulk4/Large1/Jph3/Cck/Homer1/Abcc1/Pten/Crhr1/Abca7/Slc11a2/Gria1/Slc8a3/Ntsr1/Lins1/Elavl4/Drd2/Creb1/Chrna7/Adcy1/Kalrn/Syngap1/Uba6/Map1a/Cacna1d/Pde4d/Cln8/Pafah1b1/Reln/Pde5a/Camk4/Eif2ak4/Slc7a11/Abi2/Nrg1/Sobp/Cacna1c/Htt/Pcdh8/Tanc1/Tbr1/Ldlr/Tsc1/Spg11/Psen1/Nlgn3/Mtor/Grin2a/Atp1a3/Ctnnd2/Pias1/Tmod2/Ncam1/Itga3/Cux2/Cacna1e/Cic/Dop1b/Clstn2/Shc3/Grm5/Chd8/Chrna4/Shank1/Csmd1/Braf/Shroom4/Grin2b/Chrnb2/Ankrd11/Prkca/Nrxn2/Hmgcr/Ckap5/Crebbp/Nfix/Adnp/Kit/Kmt2a/Srcin1/Cnr1/Nf1/Grm7/Setd5/Plcb1/Nrxn3/Aff2/Atxn1/Gsk3b/Mef2c/Ntrk2/Gabrb3/Kcnq2/Rin1/Mecp2/Scn2a/Slc24a2/Nrxn1/Nipbl/Ptprz1/Ube3a/Chl1/Atp8a1/Tnr/Zzef1/Abl2/Cntn2",0.610526878385931
"GO:0040013","negative regulation of locomotion",235,-0.363471940468761,-1.68792004261781,0.000105707301292452,0.004347422502361,0.00288455486296172,2161,"tags=28%, list=18%, signal=24%","Ldlrad4/Dag1/Pten/Abr/Emilin1/Mitf/Pdgfb/Cav1/Ptprg/Dab2ip/Ptprt/Rac1/Rbpj/Drd2/Mif/Vash1/Dcn/Clic4/Srgap3/Lrp1/Bmpr1a/Rabgef1/Atp1b2/Nrg1/Patz1/Mcc/Nexmif/Scai/Shh/Srgap2/Magi2/Cdh11/Nr2f2/Tcaf1/Nav3/Foxo3/Nisch/Braf/Dlg5/Jup/Slit2/Sema5a/Serpinb1a/Nf1/Abhd2/Bcr/Plcb1/Clasp1/Limch1/Gsk3b/Mef2c/Myh9/Mecp2/Arid2/Epha4/Osbpl8/Mia3/Srgap1/Robo2/Afdn/Erbb4/Slit1/Ptprj/Zeb2/Robo1/Nrp1",0.538434096309916
"GO:0048641","regulation of skeletal muscle tissue development",19,-0.574993781692031,-1.68748409665342,0.0100497667590164,0.100111365975412,0.0664248131864996,3291,"tags=63%, list=27%, signal=46%","Igf2/Rps6kb1/Ybx3/Acvr1/Actn3/Ctnnb1/Mtm1/Dll1/Shh/Usp19/Hmgcr/Mef2c",0.380730400722792
"GO:0120316","sperm flagellum assembly",34,0.470582155377106,1.68710509791063,0.00593144253246048,0.0749787396397406,0.0497490841824315,2366,"tags=29%, list=20%, signal=24%","Dzip1/Ccdc159/Cep78/Cep128/Cfap69/Mns1/Ccdc181/Cep131/Ttll1/Cfap53",0.407017918923954
"GO:2000463","positive regulation of excitatory postsynaptic potential",44,-0.473773907337112,-1.68614491818407,0.00411090076507162,0.0619264179203522,0.0410887485310988,2113,"tags=41%, list=17%, signal=34%","Pten/Gria1/Chrna7/Rims2/Reln/Stx1b/Tbc1d24/Nlgn3/Grin2a/Ssh1/Cux2/Shank1/Grin2b/Rims1/Gsk3b/Ntrk2/Nrxn1/Afdn",0.407017918923954
"GO:0031644","regulation of nervous system process",125,-0.397854280081086,-1.68528209360201,0.000478442902940246,0.0136794502593493,0.009076441212424,2186,"tags=33%, list=18%, signal=27%","Mag/Sv2a/Eif2ak3/Dag1/Grp/Pten/Gria1/Slc8a3/Ntsr1/Chrna7/Smarca4/Rims2/Reln/Stx1b/Tbc1d24/Wasf3/Nlgn3/Grin2a/Nalcn/Pclo/Ssh1/Tenm4/Cux2/Lpin1/Grm5/Shank1/Syne1/Grin2b/Rock2/Rims1/Igsf9b/Unc79/Gsk3b/Ntrk2/Nrxn1/Tmem108/Dicer1/Grik2/Afdn/Erbb4/Tnr",0.49849310876659
"GO:0035176","social behavior",59,-0.449465958445234,-1.68492456060826,0.00392934678806531,0.0604343674001761,0.040098759271619,2289,"tags=49%, list=19%, signal=40%","Efr3b/Ulk4/Pcm1/Grp/Pten/Oprm1/Kalrn/Cln8/Reln/Htt/Nlgn3/Mtor/Atp1a3/Cic/Chd8/Shank1/Chrnb2/Ankrd11/Vps13a/Nrxn2/Dscam/Nfix/Rptor/Nrxn3/Atxn1/Gabrb3/Kcnq2/Mecp2/Nrxn1",0.407017918923954
"GO:0051703","biological process involved in intraspecies interaction between organisms",59,-0.449465958445234,-1.68492456060826,0.00392934678806531,0.0604343674001761,0.040098759271619,2289,"tags=49%, list=19%, signal=40%","Efr3b/Ulk4/Pcm1/Grp/Pten/Oprm1/Kalrn/Cln8/Reln/Htt/Nlgn3/Mtor/Atp1a3/Cic/Chd8/Shank1/Chrnb2/Ankrd11/Vps13a/Nrxn2/Dscam/Nfix/Rptor/Nrxn3/Atxn1/Gabrb3/Kcnq2/Mecp2/Nrxn1",0.407017918923954
"GO:0032006","regulation of TOR signaling",129,-0.387382558521065,-1.68310240405933,0.000562567549384394,0.0154244711159256,0.0102342786195481,1762,"tags=28%, list=15%, signal=24%","Vhl/Ddit4/Rbx1/Prex2/Ubr2/Prkacb/Reln/Atxn3/Mtm1/Mios/Akt3/Tsc1/Sirt1/Tbck/Ywhag/Samtor/Pim1/Usp9x/Sesn3/Kics2/Npc1/Rptor/Slc38a9/Rnf152/Atm/Gsk3b/Lamtor1l1/Smcr8/Prex1/Usp32/Fnip2/Prkaa2/Ubr1/Ube3a/Szt2/Rictor",0.477270815362862
"GO:0048704","embryonic skeletal system morphogenesis",55,-0.456108818913958,-1.68179513810743,0.00226295423789358,0.0435934158392734,0.0289246328333621,1910,"tags=33%, list=16%, signal=28%","Ndst1/Asxl2/Tgfb2/Ctnnb1/Six4/Megf8/Flvcr1/Satb2/Dscaml1/Dlg1/Setd2/Hyal1/Hspg2/Mef2c/Mycn/Nipbl/Mmp16/Sox11",0.431707695803346
"GO:0003177","pulmonary valve development",18,-0.580906300728503,-1.68151919729069,0.0151285329603577,0.124155180881092,0.0823781057805976,2527,"tags=50%, list=21%, signal=40%","Gja5/Jag1/Notch2/Rbpj/Tgfb2/Slit2/Robo2/Bmpr2/Robo1",0.380730400722792
"GO:0035148","tube formation",134,-0.394419720959621,-1.67899592183628,0.000167955041413199,0.00592070084764081,0.00392843953237322,2743,"tags=34%, list=23%, signal=26%","Tulp3/Fgfr2/Irx1/Rgma/Prickle1/Ift57/Brpf1/Mks1/Tgm2/Ipmk/Egf/Dab2ip/Ret/Tgfb2/Rara/Ctnnb1/Prkacb/Six4/Nckap1/Specc1l/Tsc1/Shh/Arid1a/Ski/Sema4c/Apaf1/Lmo4/Ptch1/Rock2/Plxnb2/Vangl2/Luzp1/Setd2/Kdm6a/Enah/Arhgap35/Hes5/Lrp6/Fzd3/Mib1/Kdm2a/Hectd1/Nfib/Abl2/Zeb2",0.518848077743792
"GO:0010526","transposable element silencing",19,-0.572017417154537,-1.67874910162776,0.0109050522806138,0.105823934303634,0.0702151548756791,2332,"tags=42%, list=19%, signal=34%","Sirt6/Smyd5/Resf1/Ubr2/Setdb1/Tnrc18/Dnmt3a/Tut4",0.380730400722792
"GO:1903859","regulation of dendrite extension",33,-0.50331496477419,-1.67857945348759,0.00353557910553487,0.0574337646548015,0.0381078317194232,2129,"tags=45%, list=18%, signal=38%","Rtn4/Pten/Cacng7/Nedd4l/Syt1/Rims2/Bcl11a/Unc13a/Cxcr4/Spag9/Smurf1/Rims1/Slc23a2/Mecp2/Afdn",0.431707695803346
"GO:0048538","thymus development",39,-0.480988720975947,-1.67820145492185,0.00644117506390872,0.0792830621880641,0.0526050418290093,2412,"tags=46%, list=20%, signal=37%","Hes1/Srf/Bcl11b/Crkl/Ctnnb1/Six4/Ephb3/Prkdc/Psen1/Shh/Fadd/Apc/Nfatc3/Lmo4/Braf/Jarid2/Asxl1/Atm",0.407017918923954
"GO:0060976","coronary vasculature development",46,-0.47412319466877,-1.67810220245732,0.00289522530151445,0.0501774498744076,0.0332932000438501,2251,"tags=37%, list=19%, signal=30%","Srf/Ace/Ndst1/Plxnd1/Smarca4/Lrp1/Dync2h1/Ap2b1/Megf8/Zbtb14/Cntrl/Cplane1/Setd2/Myh10/Arid2/Robo1/Nrp1",0.431707695803346
"GO:0042632","cholesterol homeostasis",68,-0.438527302504552,-1.67749358604862,0.00136494423627508,0.0303568284651393,0.0201420352233207,2516,"tags=40%, list=21%, signal=32%","Lipg/Abca1/Sec24a/Fabp3/Nfe2l1/Lrp5/Pex2/Cav1/Ttc39b/Gramd1b/Nr1d1/Srebf2/Alms1/Tsku/Mylip/Ldlr/Sirt1/Dctn1/Plscr3/Furin/Ncor1/Hmgcr/Npc1/Errfi1/Lamtor1l1/Abca5/Med13",0.45505986738723
"GO:0090025","regulation of monocyte chemotaxis",17,0.569268009063642,1.67704941776545,0.0167326435134127,0.131775925055478,0.0874345397148828,2618,"tags=59%, list=22%, signal=46%","Hmgb1/Pla2g7/Serpine1/Ninj1/Aif1/Grem1/Cxcl12/Lgmn/Nbl1/Creb3",0.352487857583619
"GO:0034331","cell junction maintenance",69,-0.436676665954021,-1.67680778105522,0.00280971428521736,0.0493557268677842,0.0327479792622317,1692,"tags=33%, list=14%, signal=29%","Rimbp2/Syngap1/Rims2/Kirrel1/Tjp1/Bsn/Ppfia2/Epb41l3/Ctnnd2/Adgrl3/Magi2/Pclo/L1cam/Mtss1/Shank1/Rims1/Dlg1/Plxna4/Dlgap1/Erc1/Ophn1/Tanc2/Afdn",0.431707695803346
"GO:1904645","response to amyloid-beta",48,-0.466435887377233,-1.67630947808907,0.00329919652828727,0.0549877997864791,0.0364849115059585,1774,"tags=35%, list=15%, signal=30%","Fyn/Chrna7/Igf1r/Cacna1d/Itga4/Lrp1/Cacna1c/Fn1/Cacna1b/Psen1/Sirt1/Atp1a3/Grm5/Foxo3/Cacna2d1/Gsk3b/Epha4",0.431707695803346
"GO:0048706","embryonic skeletal system development",81,-0.416362441404196,-1.67606314439519,0.00275208534026355,0.0488413877102195,0.0324067104949658,2743,"tags=38%, list=23%, signal=30%","Tulp3/Pdgfra/Fgfr2/Sulf1/Eya1/Sp3/Mks1/Dlx5/Mbtd1/Ndst1/Asxl2/Tgfb2/Ctnnb1/Xylt1/Six4/Sp1/Shh/Megf8/Flvcr1/Col1a1/Satb2/Dscaml1/Dlg1/Setd2/Hyal1/Hspg2/Mef2c/Mycn/Nipbl/Mmp16/Sox11",0.431707695803346
"GO:0098659","inorganic cation import across plasma membrane",76,-0.430126015288374,-1.67467618884861,0.0011968953872706,0.0275658306526056,0.0182901824741831,2051,"tags=36%, list=17%, signal=30%","Hcn2/Slc30a1/Slc11a2/Cav1/Slc8a3/Nedd4l/Fyn/Wnk2/Slc12a6/Cacna1d/Ank2/Atp1b2/Cacna1c/Cacna1b/Ank3/Wnk1/Atp1a3/Hcn4/Slc39a14/Kcnk9/Cacna1e/Slc9a7/Kcnj3/Dlg1/Slc24a2/Slc8a1/Wnk3",0.45505986738723
"GO:0099587","inorganic ion import across plasma membrane",76,-0.430126015288374,-1.67467618884861,0.0011968953872706,0.0275658306526056,0.0182901824741831,2051,"tags=36%, list=17%, signal=30%","Hcn2/Slc30a1/Slc11a2/Cav1/Slc8a3/Nedd4l/Fyn/Wnk2/Slc12a6/Cacna1d/Ank2/Atp1b2/Cacna1c/Cacna1b/Ank3/Wnk1/Atp1a3/Hcn4/Slc39a14/Kcnk9/Cacna1e/Slc9a7/Kcnj3/Dlg1/Slc24a2/Slc8a1/Wnk3",0.45505986738723
"GO:0006814","sodium ion transport",155,-0.383833588563915,-1.67420451856686,0.00023472016060726,0.0076498105174014,0.00507571972052915,2894,"tags=36%, list=24%, signal=28%","Scn3a/Nedd4/Slc9a1/Tmem43/Fgf14/Grin1/Kif5b/Tesc/Scn8a/Slc4a5/Camk2d/Atp1a1/Slc6a9/Slc10a7/Gpd1l/Slc38a1/Hcn2/Agrn/Slc41a1/Slc8a3/Nedd4l/Drd2/Wnk2/Slc6a17/Per1/Slc9d1/Atp1b2/Akt3/Ank3/Tmem65/Wnk1/Grin2a/Atp1a3/Hcn4/Nalcn/Dmd/Hcn1/Kcnk9/Slc6a6/Slc9a7/Cacna1h/Slmap/Slc4a8/Unc79/Trpm3/Cntn1/Sptbn4/Slc23a2/Kcnq2/Cacna1i/Scn2a/Slc24a2/Slc8a1/Wnk3/Nos1/Slc38a4",0.518848077743792
"GO:0021819","layer formation in cerebral cortex",15,-0.604158930541981,-1.67353014294901,0.0260441624211111,0.171630548037559,0.113878449059335,2194,"tags=47%, list=18%, signal=38%","Ulk4/Dab2ip/Pafah1b1/Ctnnb1/Reln/Lrp8/Dcx",0.352487857583619
"GO:0090287","regulation of cellular response to growth factor stimulus",226,-0.363344259981791,-1.67330105648767,0.000102266132826192,0.00427373467988165,0.00283566231420244,3054,"tags=39%, list=25%, signal=30%","Men1/Pdpk1/Smad2/Npnt/Abl1/Cav2/Epn2/Trim33/Mtmr4/Nedd4/Usp15/Pals1/Pmepa1/Htra1/Fkbp8/Rgma/Sulf1/Smurf2/Dstyk/Spred3/Wasf1/Hhip/Gpr155/Ppara/Smad4/Hes1/Elapor2/Ube2o/Veph1/Rasl11b/Fstl4/Spred2/Ldlrad4/Fam20c/Zfp451/Cask/Notch2/Emilin1/Fbn1/Adamts12/Pdgfb/Cav1/Prdm16/Dab2ip/Tmem53/Vegfd/Rbpj/Onecut2/Dcn/Ctnnb1/Lrp1/Cyfip2/Sema6a/Fgf18/Pik3cb/Dll1/Grem2/Sirt1/Dmd/Itga3/Ski/Nr2f2/Smurf1/Crim1/Fstl5/Furin/Neo1/Crebbp/Ptprf/Slit2/Zbtb7a/Fbn2/Skil/Spart/Hes5/Bcl9l/Lats1/Hipk2/Nrxn1/Glg1/Adamts3/Rnf111/Tmem108/Ark2c/Tcf4/Sox11/Zeb2/Robo1/Nrp1",0.538434096309916
"GO:0032885","regulation of polysaccharide biosynthetic process",30,-0.505809344897276,-1.67294080325118,0.00625805934170072,0.0777680180064584,0.0515997960634369,3420,"tags=57%, list=28%, signal=41%","Pask/Igf2/Nfkb1/Gfpt1/Dyrk2/Ap2a1/Sorbs1/Khk/Pdgfb/Egf/Insr/Smpd3/Mtor/Cltc/Gsk3b/Epm2aip1/Irs2",0.407017918923954
"GO:0099565","chemical synaptic transmission, postsynaptic",119,-0.393960851931709,-1.67292824402846,0.00101176350766058,0.0239404497566078,0.0158847088658648,1973,"tags=33%, list=16%, signal=28%","Gria1/Slc8a3/Ntsr1/Oprm1/Syt1/Chrna7/Rims2/Reln/Stx1b/Tbc1d24/Nlgn3/Anks1b/Grin2a/Sez6/Pclo/Ssh1/Cux2/Grm5/Chrna4/Shank1/Syne1/Grin2b/Chrnb2/Rims1/Igsf9b/Ckap5/Met/Atxn1/Gsk3b/Mef2c/Ntrk2/Gabrb3/Mecp2/Ppp1r9a/Nrxn1/Tmem108/Grik2/Afdn/Erbb4",0.45505986738723
"GO:0007007","inner mitochondrial membrane organization",37,0.458852092928151,1.67134309357235,0.00378566261129847,0.059578921733616,0.039531163194602,2785,"tags=41%, list=23%, signal=31%","Bax/Samm50/Timm9/Timm10/Immt/Cox18/Dnajc11/Afg3l1/Romo1/Ghitm/Afg3l2/Tafazzin/Apoo/Cibar1/Slc25a46",0.431707695803346
"GO:0098586","cellular response to virus",33,0.471644155321049,1.66942564166512,0.00429268570958649,0.0630161397934197,0.0418117890284339,2320,"tags=42%, list=19%, signal=34%","Mapk11/Chuk/Bax/Irf3/Psmb9/Pou2f2/Calr/Lgals8/Smad3/Hsp90aa1/S100a6/Ifi44/Rrp1b/Riok3",0.407017918923954
"GO:0060079","excitatory postsynaptic potential",108,-0.400835777502099,-1.66772354633669,0.00103853860110554,0.0243845885552549,0.0161793990485584,1502,"tags=29%, list=12%, signal=25%","Rims2/Reln/Stx1b/Tbc1d24/Nlgn3/Grin2a/Sez6/Pclo/Ssh1/Cux2/Grm5/Chrna4/Shank1/Syne1/Grin2b/Chrnb2/Rims1/Ckap5/Met/Atxn1/Gsk3b/Mef2c/Ntrk2/Gabrb3/Mecp2/Ppp1r9a/Nrxn1/Tmem108/Grik2/Afdn/Erbb4",0.45505986738723
"GO:0021536","diencephalon development",61,-0.43873245722246,-1.66737608479452,0.00303621723345888,0.0520605906818599,0.0345426813102392,2065,"tags=41%, list=17%, signal=34%","Crhr1/Kif5a/Duox2/Rbpj/Drd2/Creb1/Tal2/Ctnnb1/Reln/Bmpr1a/Kcnc1/Shh/Atp1a3/Ncam1/Myc/Chrnb2/Ncor1/Plxna1/Sema5a/Ncoa1/Mecp2/Lrp6/Nrp2/Zeb2/Nrp1",0.431707695803346
"GO:0006110","regulation of glycolytic process",41,-0.467738852414814,-1.66691682818319,0.00940236955750945,0.0980180626771605,0.065035887172213,2450,"tags=34%, list=20%, signal=27%","Ppara/Actn3/Sirt6/Ddit4/Mif/Insr/Zbtb20/Psen1/Myc/Cbfa2t3/Ncor1/Zbtb7a/Hdac4/Prkaa2",0.380730400722792
"GO:0030811","regulation of nucleotide catabolic process",41,-0.467738852414814,-1.66691682818319,0.00940236955750945,0.0980180626771605,0.065035887172213,2450,"tags=34%, list=20%, signal=27%","Ppara/Actn3/Sirt6/Ddit4/Mif/Insr/Zbtb20/Psen1/Myc/Cbfa2t3/Ncor1/Zbtb7a/Hdac4/Prkaa2",0.380730400722792
"GO:0033121","regulation of purine nucleotide catabolic process",41,-0.467738852414814,-1.66691682818319,0.00940236955750945,0.0980180626771605,0.065035887172213,2450,"tags=34%, list=20%, signal=27%","Ppara/Actn3/Sirt6/Ddit4/Mif/Insr/Zbtb20/Psen1/Myc/Cbfa2t3/Ncor1/Zbtb7a/Hdac4/Prkaa2",0.380730400722792
"GO:0017004","cytochrome complex assembly",31,0.456421757366718,1.66636792984105,0.0221250230279992,0.155538280455064,0.103201081334906,3585,"tags=55%, list=30%, signal=39%","mt-Co3/Timm21/Coa8/Cox18/Uqcc1/Coa3/Uqcc6/Slc25a33/Lyrm7/Cep89/Slc25a46/Cyba/Fastkd3/Cox10/Ttc19/Pet100/Uqcc2",0.352487857583619
"GO:0051131","chaperone-mediated protein complex assembly",19,0.529414563617604,1.66631758494687,0.0181156362249831,0.138051804290974,0.0915986433782095,4061,"tags=74%, list=34%, signal=49%","Pfdn6/Lonp1/Hopx/Ptges3l/Ptges3/Hspa1a/Hsp90aa1/Hsp90ab1/Psmg3/Stub1/Cct2/Tmem35a/Clu/Mkks",0.352487857583619
"GO:0002920","regulation of humoral immune response",18,0.54831951176734,1.66583031197106,0.0211365149493992,0.151075062714189,0.100239695264906,4234,"tags=78%, list=35%, signal=51%","Spns2/C3/Ptprc/C1qbp/Cd59b/Susd4/Ptpn6/Phb1/Masp1/Ppp2r3c/Foxj1/Cfh/Clu/Cfp",0.352487857583619
